t,x,y,z,d_min
88.252,9.028553988678873,9.048280490205045,4.984186918733292,7.9273
88.268,9.028435747850898,9.048271083341298,4.984442235287762,7.9274
88.284,9.028365481768411,9.048262513812528,4.984597888227311,7.9274
88.3,9.028248796011608,9.048242334949855,4.984861127891498,7.9274
88.32,9.028155088549129,9.048221158117787,4.985074860115281,7.9275
88.336,9.02803784678796,9.048188181108445,4.985345484679657,7.9275
88.352,9.027967057113932,9.048164195735627,4.985509473808201,7.9275
88.368,9.027847074699567,9.048117351916888,4.985785158289059,7.9275
88.384,9.027772913595571,9.048084991133393,4.985951868207584,7.9275
88.4,9.02764833063711,9.048022700982472,4.98623154809449,7.9275
88.42,9.027573844397809,9.047980542755013,4.986400291859647,7.9275
88.432,9.027449812075833,9.047904268379076,4.986682717492488,7.9275
88.452,9.027350539972304,9.047838175131849,4.986909397816419,7.9275
88.468,9.027223951980673,9.047749034555249,4.987193394396034,7.9275
88.488,9.027146674156791,9.047692079853425,4.98736404767005,7.9275
88.5,9.027016213332308,9.04759096390977,4.987648755135186,7.9275
88.516,9.026936683868506,9.047526750130354,4.98781969032926,7.9275
88.532,9.026801964971805,9.047413124372145,4.988104779362123,7.9274
88.548,9.026720612967724,9.04734100593467,4.9882759423131136,7.9274
88.564,9.026584031949822,9.047215173611333,4.988561291866111,7.9274
88.588,9.02647362702313,9.04710903349993,4.988789540736055,7.9273
88.6,9.026333420499949,9.046969842783563,4.989074710300531,7.9273
88.616,9.026249571525717,9.046882443407636,4.989245668224771,7.9272
88.632,9.026110855710003,9.046729719002037,4.9895301478916165,7.9271
88.648,9.026028537870562,9.046634742539458,4.98970050993296,7.9271
88.664,9.025889958211899,9.04647009581269,4.989983959806542,7.9270
88.68,9.025805335242573,9.046367363462243,4.990153761565368,7.9270
88.696,9.025665930693542,9.046188264580948,4.990436108159571,7.9269
88.716,9.025555790112085,9.046038498272372,4.9906611525127484,7.9268
88.732,9.025418631750902,9.045844351924263,4.990941129444684,7.9267
88.748,9.025337099471143,9.045723828918529,4.9911082117015315,7.9266
88.764,9.025203516609682,9.045515210872185,4.991384796024529,7.9265
88.78,9.025124360345703,9.045385950965791,4.991549414263468,7.9264
88.796,9.024993602327559,9.045164391603642,4.991821193305588,7.9263
88.812,9.024915413955284,9.045027633333119,4.991982537412693,7.9262
88.828,9.02478686797924,9.044791081109478,4.992248178981483,7.9260
88.852,9.024685103606945,9.04459404600247,4.992457376211958,7.9259
88.864,9.024558006674432,9.04433971547631,4.992714271874407,7.9258
88.88,9.024481742307112,9.044183324678183,4.992865799156009,7.9256
88.896,9.024356802634138,9.043915572253068,4.993113727580031,7.9255
88.912,9.024283764180984,9.04375023418894,4.993259582597777,7.9254
88.928,9.024162552942885,9.043468007824954,4.99349766501149,7.9252
88.948,9.024090432655932,9.043295574014383,4.993637375257633,7.9250
88.96,9.023973804398189,9.043002387409286,4.993864862771912,7.9248
88.98,9.023883387141074,9.042760145088765,4.994041868384487,7.9247
88.996,9.023774300319007,9.042448647775132,4.994256571786139,7.9244
89.012,9.023711465553406,9.042257354882915,4.994381742625791,7.9243
89.028,9.023610090942784,9.04193169663874,4.994583937518897,7.9241
89.044,9.023550996015926,9.041732085483215,4.99470124636165,7.9239
89.06,9.02345584366747,9.041390426597943,4.9948899615360745,7.9237
89.076,9.02339978541775,9.041179844366654,4.99499914733315,7.9235
89.092,9.023309136399437,9.040821726455786,4.99517439555291,7.9232
89.112,9.02324049250568,9.040529420136357,4.995308483712057,7.9230
89.128,9.023158729965527,9.040156373503969,4.995468383236913,7.9227
89.144,9.023111262465312,9.039928449465284,4.995560269184723,7.9225
89.16,9.023035563064969,9.039543441024845,4.99570672196239,7.9222
89.176,9.0229904664373,9.03930864330475,4.995790598089958,7.9221
89.192,9.022916809248388,9.0389103901328,4.995923715364778,7.9217
89.208,9.022875475716486,9.038667978588057,4.995999568846652,7.9215
89.224,9.022810607009674,9.038258328924933,4.996119089225231,7.9212
89.244,9.022762000116709,9.037926054021593,4.996208247331229,7.9209
89.26,9.022703541815298,9.037505104613263,4.9963114375132625,7.9206
89.276,9.022670226076038,9.037249710069341,4.996368816331058,7.9204
89.292,9.022616343089323,9.036819530364044,4.996456654678085,7.9200
89.308,9.02258431434406,9.036558578653713,4.996504571264449,7.9198
89.324,9.022533351378945,9.036121240619337,4.9965763433786625,7.9195
89.34,9.022503588450334,9.03585777604249,4.996614575196632,7.9192
89.356,9.022456004828179,9.035415679633266,4.9966702285691635,7.9189
89.376,9.022420057832289,9.03505922586175,4.99670756659702,7.9186
89.392,9.022375835326045,9.034610860632702,4.996745439763415,7.9182
89.408,9.022350414077582,9.03434032552801,4.996763470951722,7.9179
89.424,9.022310368751194,9.033886914680886,4.996785689249918,7.9175
89.44,9.022287210598904,9.033613911903323,4.996794326735506,7.9173
89.456,9.0222496390061,9.033158567603904,4.996801004290258,7.9169
89.472,9.022228292401454,9.032884408164685,4.996800480780331,7.9167
89.488,9.022196668244856,9.032424890405608,4.9967921845635335,7.9163
89.508,9.02217487953181,9.03205571304484,4.996779090679661,7.9159
89.524,9.022148620569984,9.031593191367595,4.996754916486029,7.9155
89.54,9.022134433829029,9.031314762298019,4.996736315162114,7.9153
89.556,9.022114709158853,9.030848470554067,4.996698577340364,7.9148
89.572,9.022105454426715,9.030567496765492,4.996671956776845,7.9146
89.588,9.022094805812568,9.030098165018684,4.996621087056998,7.9142
89.608,9.022090193105432,9.029816805044572,4.996586786601687,7.9139
89.62,9.022084184880034,9.02934795635576,4.9965234604890165,7.9135
89.64,9.022081806434434,9.028972684826993,4.996467400226292,7.9131
89.656,9.02208468915654,9.02850300957569,4.996390665819075,7.9127
89.672,9.022089555771228,9.028221291538998,4.996341130692311,7.9124
89.688,9.022102831544185,9.027752159287544,4.996252879987815,7.9120
89.704,9.02211403129841,9.027470805859272,4.9961965571342475,7.9118
89.72,9.0221377059916,9.027002641878617,4.996097123236311,7.9113
89.736,9.022155828216183,9.026722166592803,4.996034168276891,7.9111
89.752,9.02219261828512,9.026255590409196,4.995923971064101,7.9106
89.772,9.022227872435675,9.025884270810563,4.995831253732655,7.9103
89.788,9.022281196760265,9.025422553615236,4.995710034329141,7.9099
89.804,9.022318437671379,9.025146477490877,4.995634693850763,7.9096
89.82,9.022389131690375,9.024689387627063,4.995505265753755,7.9092
89.836,9.02243767216037,9.024416280324838,4.995425441988367,7.9090
89.852,9.022528057622257,9.023963671313634,4.995288892570302,7.9086
89.868,9.02258849611534,9.023693278104401,4.995204888153132,7.9083
89.884,9.022699763466916,9.023244701982252,4.995061538283713,7.9079
89.904,9.022798825451977,9.022888278431434,4.9949439571766545,7.9076
89.92,9.022936937533398,9.02244602564918,4.99479353624033,7.9072
89.936,9.0230273885297,9.02218226427037,4.994701520470928,7.9070
89.952,9.023188548122585,9.021745621099676,4.994545440863932,7.9066
89.968,9.023291868204526,9.021485901975868,4.994450204608699,7.9064
89.984,9.023477134872538,9.021054985096967,4.994288965736613,7.9060
90.0,9.023597512820071,9.02079673432747,4.994190741498872,7.9058
90.016,9.023812135517336,9.020367340552058,4.994024519192147,7.9054
90.036,9.023994950416192,9.020025744150415,4.993889245881469,7.9052
90.052,9.024237308736302,9.019601673450271,4.993717158908176,7.9048
90.068,9.024390700392024,9.01934815554337,4.993612308299659,7.9046
90.084,9.024658692706355,9.018926322236387,4.993435012238284,7.9043
90.1,9.024827417318336,9.01867364953779,4.9933271591266175,7.9041
90.116,9.025124224915174,9.018251699906493,4.9931448639843445,7.9038
90.132,9.025311652220154,9.01799785399417,4.993033894245394,7.9036
90.148,9.025638238781976,9.017574112179833,4.992846239476771,7.9032
90.172,9.025912022340359,9.017234507037703,4.992693697001317,7.9030
90.184,9.026268672508433,9.016807275759277,4.992500144462651,7.9027
90.204,9.02649122997816,9.016548878868205,4.992382420855912,7.9025
90.216,9.026876120344062,9.016115931940616,4.992183402427344,7.9022
90.232,9.027114864196555,9.015854890481757,4.992062247776417,7.9020
90.248,9.027525840015825,9.015417644249437,4.991857368925894,7.9017
90.264,9.027779579922827,9.015154120546198,4.99173263917662,7.9015
90.28,9.028214386207233,9.014713007665263,4.991521748499537,7.9012
90.3,9.028574807422656,9.01435927739008,4.991350329902928,7.9010
90.316,9.029035491517345,9.013916216358643,4.99113280025057,7.9007
90.336,9.029315979154395,9.013649113764341,4.9910005441256216,7.9005
90.348,9.029790931807554,9.013201608072846,4.990777245223894,7.9002
90.364,9.030080498784187,9.012932069291361,4.990641551063208,7.9000
90.38,9.030569285748646,9.012480717861129,4.990412562629397,7.8997
90.396,9.03086561151,9.01220886554053,4.9902734954849555,7.8995
90.412,9.031364638588236,9.011754678664955,4.990038946414076,7.8992
90.436,9.031768163502697,9.011391110673243,4.989848871902846,7.8990
90.448,9.03227589318484,9.010938685053306,4.989608288765164,7.8987
90.464,9.032581163691304,9.010668069325634,4.989462326786778,7.8985
90.48,9.033089986255565,9.010218351295345,4.989216397498486,7.8982
90.496,9.033396248336576,9.009949591971633,4.989067292439055,7.8980
90.512,9.033905578275686,9.009504881416374,4.988816375535278,7.8977
90.528,9.03421016936839,9.009240180978177,4.988664425976105,7.8975
90.544,9.034716063869379,9.008802671247636,4.988408957385088,7.8973
90.564,9.035117291405873,9.008456326694,4.988202881846218,7.8970
90.58,9.035611692024103,9.00802915279141,4.987943730034721,7.8967
90.6,9.035905311735059,9.007776165699878,4.987787597815806,7.8966
90.612,9.036390397420055,9.00735879895362,4.987526587885701,7.8963
90.628,9.036679020778697,9.007111811399673,4.987369682680911,7.8961
90.644,9.037151972777984,9.006706322544863,4.987107964667566,7.8958
90.664,9.037430446349802,9.006466739109335,4.98695077352574,7.8957
90.676,9.037885763960148,9.006074846406069,4.98668854619061,7.8954
90.7,9.038244159888931,9.005768084196385,4.986478692636242,7.8952
90.712,9.038685540823863,9.005392713961129,4.986216478177743,7.8949
90.728,9.038945075242696,9.005171922711314,4.98605936298216,7.8948
90.744,9.039368983474896,9.004811622236023,4.9857979734906355,7.8945
90.76,9.039619219090564,9.004599818203616,4.985641474957548,7.8943
90.776,9.040028719815664,9.004255756662689,4.985381272275186,7.8941
90.792,9.040269000934677,9.004054373318766,4.985225591214491,7.8939
90.808,9.040656462331476,9.003725509794672,4.984967126417479,7.8937
90.832,9.040952760931393,9.00346892768658,4.984761470414076,7.8935
90.844,9.041313604416167,9.003156972171205,4.984506098892592,7.8933
90.86,9.041524504932847,9.00297387974827,4.9843537631118835,7.8931
90.876,9.041861614317376,9.002675593082875,4.984101163595758,7.8929
90.896,9.042055557648036,9.00250065864506,4.983950148184237,7.8928
90.908,9.042364804242988,9.002215538298687,4.983699030910696,7.8925
90.928,9.042540976086045,9.002048568270201,4.983548633281682,7.8924
90.94,9.042819142043738,9.001777390920822,4.983298308434332,7.8922
90.96,9.043028388463297,9.001565964489213,4.9830983340242145,7.8920
90.976,9.043271663709005,9.001309131111611,4.9828486684800275,7.8918
90.992,9.043406599107234,9.001158794647228,4.982699033878594,7.8916
91.008,9.043612521897685,9.000914675816084,4.9824499206428765,7.8914
91.024,9.04372719912924,9.000772267592517,4.982300664972136,7.8913
91.04,9.043901351087811,9.000541087166887,4.982052200097691,7.8910
91.056,9.043994475276765,9.000405092539328,4.981903235871887,7.8909
91.072,9.044131776310534,9.000182910192512,4.981654893245542,7.8907
91.092,9.044226321738327,9.000009665080858,4.98145605750901,7.8905
91.108,9.044325797290865,8.999798518287072,4.981207131786693,7.8902
91.124,9.044375246046823,8.999674825349638,4.98105752870804,7.8901
91.14,9.044440904241341,8.999472196965975,4.980807818083647,7.8898
91.156,9.044470290860083,8.999352385216948,4.980657772586702,7.8897
91.172,9.044502708104606,8.99915704011647,4.980407318296088,7.8894
91.188,9.044512743747424,8.999042631592648,4.980256821263766,7.8893
91.204,9.044514107846544,8.99885549961624,4.980005869989261,7.8890
91.224,9.044499409358739,8.99870888936321,4.979805153510675,7.8888
91.24,9.044461346551444,8.99852880093354,4.979554324229246,7.8886
91.256,9.044428772936694,8.998422026590962,4.979403925447602,7.8884
91.272,9.044360330138057,8.998246891850178,4.97915349860514,7.8881
91.292,9.044310768642935,8.998143318276124,4.979003305404889,7.8880
91.304,9.044214118344856,8.997972334732724,4.978752880444224,7.8877
91.32,9.04414683782638,8.997871092684253,4.978602474756712,7.8875
91.336,9.044019350586463,8.997704133767437,4.978351278958865,7.8872
91.356,9.043903746448802,8.997572575702701,4.9781496196875,7.8870
91.372,9.043742860905912,8.997409542793651,4.9778964436438,7.8867
91.388,9.043639780670738,8.997312212062463,4.97774383738747,7.8865
91.404,9.043456271350168,8.997150859672638,4.977488121809955,7.8862
91.424,9.043338514949417,8.997053948171038,4.977333812416504,7.8861
91.436,9.04312948769547,8.99689228682598,4.977075063935861,7.8858
91.452,9.042996267464584,8.996795891193,4.976918973154663,7.8856
91.468,9.042762978889554,8.996636522782232,4.9766575774967645,7.8852
91.488,9.04256477852174,8.996510040298388,4.976447411705423,7.8850
91.504,9.042303371859004,8.996351928373128,4.9761834662298625,7.8847
91.52,9.042138742431536,8.996256694988801,4.97602449233897,7.8845
91.536,9.041851918093528,8.996098061783837,4.975758548556117,7.8841
91.552,9.041672728790884,8.996003058883662,4.975598452207387,7.8839
91.568,9.041361862701654,8.995844021284528,4.9753310045024675,7.8836
91.584,9.041168737824428,8.995748852319325,4.975170249914162,7.8834
91.6,9.040838024401577,8.995590517260823,4.974902005280652,7.8830
91.62,9.040565021380232,8.995464808565925,4.9746872959150155,7.8827
91.636,9.040213078266815,8.995309348965964,4.974418872175513,7.8824
91.652,9.039995939748824,8.995216698458115,4.974257842238552,7.8821
91.668,9.039623847328276,8.995064569422356,4.9739896730287505,7.8818
91.684,9.039395812012364,8.994975245006978,4.973829081933367,7.8816
91.7,9.039008837292664,8.994828724968697,4.973562354268214,7.8812
91.716,9.0387726406309,8.994742519482116,4.9734030962306095,7.8810
91.732,9.038373283388664,8.994603190083946,4.973139370657789,7.8806
91.752,9.038048144838573,8.99449643446105,4.972930281937018,7.8803
91.768,9.037635258278177,8.99436729329229,4.972671827686561,7.8800
91.784,9.03738480540034,8.994292601080822,4.972518490294925,7.8798
91.8,9.036961738971796,8.994173386526965,4.972266166592084,7.8794
91.816,9.03670597246622,8.99410475828665,4.972116853472807,7.8792
91.832,9.036278881078596,8.99399510151018,4.971871563939095,7.8789
91.848,9.036021679339806,8.993932047728597,4.971726578943692,7.8787
91.864,9.035589731049138,8.993831052234064,4.9714886222230374,7.8784
91.884,9.035240343669265,8.993756025899279,4.97130161360547,7.8781
91.9,9.034802263937866,8.993669620699679,4.971072093164211,7.8778
91.916,9.034539410632044,8.993621624521479,4.970936575681403,7.8776
91.932,9.034100045321187,8.993547986413615,4.97071439331655,7.8773
91.948,9.03383630884532,8.993507879235802,4.970583249819305,7.8771
91.964,9.033396837357493,8.993449100630091,4.970368226200915,7.8768
91.98,9.033133045766586,8.993418352464996,4.970241310029054,7.8767
91.996,9.032691883592795,8.993375668485472,4.970033318966124,7.8764
92.016,9.032337628684312,8.993349583652616,4.969870112194115,7.8762
92.032,9.031895343880397,8.993327827785388,4.969670000675306,7.8759
92.048,9.031631494268932,8.99332089283577,4.96955201662456,7.8758
92.064,9.031192542222689,8.9933201021636,4.9693588291247375,7.8756
92.08,9.030930099645065,8.99332685682066,4.969244930339962,7.8754
92.096,9.03049405144135,8.993350609934643,4.969058422855357,7.8752
92.112,9.030233469565003,8.99337260999009,4.968948503200948,7.8751
92.128,9.029801070541614,8.993422692793335,4.968768526540441,7.8749
92.148,9.029458218337709,8.993474911829225,4.968627426034475,7.8748
92.164,9.029035345314862,8.993556332644427,4.968454604534627,7.8747
92.18,9.028783223102124,8.993613410244366,4.968352829388264,7.8746
92.196,9.028362322259438,8.99372298057151,4.968186521471359,7.8745
92.212,9.028112460352846,8.993797222217388,4.968088712248176,7.8744
92.228,9.027703182645892,8.993934910285063,4.967928695106909,7.8743
92.244,9.027460224115647,8.99402715343816,4.9678344150631615,7.8743
92.26,9.027058587746138,8.99419799936917,4.967679987789095,7.8742
92.284,9.02674297480415,8.994349308095357,4.967558679317334,7.8742
92.296,9.026355064348289,8.994555253119117,4.967409534994786,7.8742
92.312,9.026125737492737,8.994688318293914,4.96732131321357,7.8742
92.328,9.02574943362161,8.994925416992075,4.967176413486526,7.8742
92.344,9.025526637935732,8.99507719239868,4.967090706831105,7.8742
92.36,9.025160393910975,8.995345776906897,4.966949721790601,7.8743
92.376,9.024945072974766,8.995516132945871,4.966866159636945,7.8743
92.392,9.024594630354294,8.995814536163698,4.966728409394269,7.8744
92.412,9.024321456781456,8.9960658263615,4.966619608229014,7.8745
92.428,9.023986439979288,8.996395011628055,4.966485583368914,7.8746
92.444,9.023789529452655,8.996599710777158,4.966406356234258,7.8746
92.46,9.023469949349087,8.9969544674645,4.966276546090383,7.8748
92.476,9.023283109469483,8.99717592146613,4.966200065756905,7.8749
92.492,9.02297893529373,8.99755848646115,4.96607493882169,7.8751
92.508,9.022800686706207,8.997796271069477,4.9660011977639895,7.8752
92.524,9.022511949495094,8.998207039510127,4.96588036024782,7.8754
92.544,9.022287512150285,8.99854737590888,4.965785542959625,7.8756
92.56,9.022014734461319,8.998986446453035,4.965669308667306,7.8758
92.58,9.021856457065718,8.999257752708232,4.965600656685233,7.8759
92.592,9.021600632930166,8.999722776705536,4.965487647249891,7.8762
92.608,9.02145078856914,9.000009801084557,4.965420530484859,7.8764
92.624,9.021205015828004,9.000501514285538,4.965309565330104,7.8767
92.64,9.021060766486341,9.000804295308372,4.965243347964041,7.8769
92.656,9.020826555332844,9.001322265807994,4.965133261750266,7.8772
92.672,9.020645187399408,9.001748855822894,4.965045170936443,7.8774
92.692,9.020425355088749,9.002298250169387,4.964934688744228,7.8778
92.708,9.020296313859038,9.002635611754126,4.9648681227680385,7.8780
92.724,9.02008582550869,9.003208809283171,4.964756494302101,7.8784
92.744,9.019963059246935,9.003559461582956,4.964688978303035,7.8786
92.756,9.019765781537256,9.00415455771028,4.964575460176005,7.8790
92.772,9.019650259994014,9.004518060865975,4.964506825690924,7.8793
92.788,9.019460525420238,9.005135100778253,4.9643915663531555,7.8797
92.808,9.019311552207885,9.005639063285544,4.964298537181565,7.8800
92.824,9.019128296246238,9.006281157570825,4.964181331665435,7.8805
92.84,9.019020844924473,9.006672907253309,4.964110631986438,7.8807
92.856,9.018846556343053,9.007336096857886,4.963992353618759,7.8812
92.872,9.018744325576131,9.007740441162618,4.9639212688489085,7.8815
92.888,9.018578351570815,9.008424636904698,4.96380287176741,7.8820
92.904,9.018480808636145,9.00884011629603,4.96373202651149,7.8823
92.92,9.018317548976714,9.009538873064598,4.963614636357292,7.8828
92.94,9.01818573332956,9.010104105324821,4.9635214717580025,7.8832
92.956,9.018020280359577,9.010820185917796,4.963406170227649,7.8837
92.976,9.017920796127978,9.011253995770968,4.963337747388218,7.8840
92.988,9.017755460721618,9.011982675345552,4.963225362080006,7.8845
93.004,9.01765827862266,9.01242320951143,4.963159139319013,7.8848
93.02,9.017496340204072,9.013162902901254,4.963050927367355,7.8854
93.04,9.01739848477908,9.013609137737227,4.962987236922371,7.8857
93.052,9.017233493871743,9.014355858663443,4.962882958420007,7.8862
93.072,9.017100873742136,9.014956049230934,4.9628011788290785,7.8867
93.088,9.016932942918908,9.015708403085549,4.962700957498856,7.8872
93.104,9.016831068832847,9.016160567436698,4.962641836495769,7.8876
93.12,9.016659844151867,9.016914914412089,4.962544918996955,7.8881
93.136,9.016556262809955,9.017367733335714,4.962487713761377,7.8884
93.152,9.01638189076006,9.01812352357782,4.962394029706334,7.8890
93.168,9.016276597017562,9.018577042356759,4.962338864917821,7.8893
93.184,9.016099866745616,9.019330418824484,4.96224876042741,7.8899
93.208,9.015956807114833,9.019930682156506,4.962178444900297,7.8903
93.22,9.015774757889863,9.020679452790432,4.962092897898807,7.8909
93.236,9.015664867979094,9.021127936017592,4.9620428649031725,7.8912
93.252,9.015480949041114,9.0218721239271,4.961961635866155,7.8917
93.268,9.01536790377329,9.022315930674708,4.961914249222635,7.8921
93.284,9.01517615341751,9.02305206925012,4.961837537965717,7.8926
93.304,9.015060176678855,9.023491427746023,4.961792796825951,7.8929
93.316,9.01486484843417,9.024218853378793,4.961720275258852,7.8934
93.336,9.014707384504685,9.024795878230064,4.961664079635179,7.8939
93.352,9.014507055262083,9.025509621547226,4.961596077845255,7.8944
93.368,9.014385145702496,9.025933873714635,4.961556437793731,7.8947
93.384,9.014181644038647,9.026632738284427,4.961492222085832,7.8952
93.404,9.014058436218534,9.027047077506607,4.9614547520079055,7.8955
93.416,9.013851549312328,9.027729384062539,4.961393806254995,7.8960
93.428,9.013727105375557,9.028133674932732,4.9613579790362845,7.8963
93.448,9.013520181878487,9.028797827576724,4.961299285827825,7.8967
93.468,9.013354343288489,9.029320347754155,4.961253126238004,7.8971
93.484,9.013147123444904,9.029963741027577,4.961196174950777,7.8976
93.5,9.013023338382252,9.030343511573273,4.96116227168664,7.8978
93.516,9.012818188605868,9.030965074721403,4.961105866853359,7.8983
93.536,9.012696060395303,9.031331305105953,4.961071898183375,7.8985
93.548,9.012494766651221,9.031929470598733,4.961014702284907,7.8990
93.564,9.01237511502167,9.032280975146206,4.960979879143762,7.8992
93.58,9.012176849442827,9.03285491545062,4.960920771903439,7.8996
93.6,9.012020393654957,9.03330279251551,4.960872277569316,7.8999
93.616,9.011828737618066,9.033848696737635,4.960809762870585,7.9003
93.632,9.011716480551456,9.034167843484768,4.960771099498875,7.9005
93.648,9.011532525510011,9.034686623322342,4.960704537883324,7.9009
93.664,9.011422497396556,9.034989854995253,4.960663233916586,7.9011
93.68,9.011239879928837,9.035482113157766,4.960591765197603,7.9014
93.696,9.011133503146365,9.035770036741393,4.960547168659494,7.9016
93.712,9.01096279133426,9.036237447522504,4.960469545513153,7.9019
93.732,9.010830108989927,9.03659997224305,4.960404212138625,7.9022
93.748,9.010669834687427,9.03703863602748,4.960318000462524,7.9024
93.764,9.010576945612378,9.03729455896231,4.96026363809148,7.9026
93.78,9.010428047170263,9.037709597190362,4.960168364383012,7.9029
93.796,9.010342100090906,9.037951615776016,4.960108325700316,7.9030
93.812,9.010204606262414,9.038344539048643,4.960003333141475,7.9033
93.828,9.010126092700174,9.038574394921714,4.959937354372333,7.9034
93.844,9.010002874758788,9.038947145927477,4.959822468032895,7.9037
93.864,9.009911106813567,9.039234886986607,4.959726138258045,7.9038
93.88,9.009806840958259,9.03958149857513,4.959600195132336,7.9041
93.9,9.009749612780432,9.039783159425346,4.959521641022,7.9042
93.912,9.009662384002642,9.040108983765922,4.959385795322877,7.9044
93.932,9.009615450731177,9.040297765719128,4.9593013798424685,7.9045
93.944,9.009546217646408,9.040600831402077,4.959155951964866,7.9047
93.96,9.00951134781211,9.040776706451535,4.9590660357559555,7.9048
93.976,9.009462112450928,9.041059613786775,4.958912254487168,7.9050
94.0,9.009427747985242,9.041275697607325,4.9587860189904145,7.9051
94.012,9.009392689182206,9.041534379612377,4.958624469132785,7.9052
94.028,9.009376985921982,9.041683601484856,4.958525685384458,7.9053
94.044,9.0093606219108,9.041921545156962,4.958358215052606,7.9055
94.06,9.009355398138307,9.042058196688545,4.958256245880621,7.9055
94.076,9.009353209732877,9.042275937581145,4.958084054652986,7.9057
94.092,9.009356707158773,9.042400822805766,4.957979513534121,7.9057
94.108,9.009370822079086,9.042600079766725,4.957803489344093,7.9058
94.128,9.009389295415197,9.042750653810192,4.957661318867522,7.9059
94.144,9.009420028203657,9.042927643666085,4.957482406913988,7.9060
94.164,9.009441486669761,9.043027846919298,4.957374606206814,7.9061
94.176,9.009481590270243,9.043184737613023,4.957194468205851,7.9061
94.192,9.00950874670948,9.043271871192779,4.95708625509276,7.9062
94.208,9.009560171548266,9.043405423435749,4.956905948189501,7.9063
94.224,9.009595004445915,9.043478851011974,4.956797932214919,7.9063
94.24,9.009659197133912,9.043589067582841,4.956618702362824,7.9063
94.264,9.009714178421325,9.043667813009744,4.95647656655395,7.9064
94.276,9.009786980356832,9.043755803931289,4.956301118725577,7.9064
94.288,9.009834425713727,9.043802960575796,4.956197255399279,7.9064
94.308,9.009918876505827,9.043871889509552,4.956026731843596,7.9064
94.324,9.009971410497414,9.043907103154137,4.9559260799704745,7.9065
94.34,9.010062320996685,9.04395543332965,4.955761238228301,7.9065
94.356,9.010119823859936,9.043978477383336,4.955664119519704,7.9065
94.372,9.010221059179232,9.044007463719998,4.9555052562034625,7.9065
94.392,9.010306699851686,9.04402087777377,4.955380972624131,7.9065
94.408,9.0104165227694,9.044024513448036,4.95522926867449,7.9065
94.424,9.010483778916457,9.044019433744909,4.955140193386965,7.9064
94.44,9.0105971378296,9.044001767645794,4.954995107472089,7.9064
94.456,9.010665493004081,9.043985322199196,4.954910070907149,7.9064
94.472,9.010779220831992,9.043947514039486,4.954771667492647,7.9063
94.488,9.010848336038727,9.04391861877606,4.954690586663186,7.9063
94.504,9.01096478205056,9.043860024418937,4.954558635940601,7.9063
94.528,9.01105665629115,9.043805259341685,4.954455961909669,7.9062
94.54,9.011169441598524,9.043727992999685,4.954331100421062,7.9061
94.556,9.011235650920291,9.043676203554657,4.954257981207725,7.9061
94.572,9.01134328041808,9.04358023252042,4.954138889583979,7.9060
94.592,9.011405955784028,9.043517931999984,4.954068982291791,7.9059
94.604,9.011507849111199,9.043406667995505,4.953954716111139,7.9058
94.62,9.011567582625142,9.043335437272843,4.953887297228094,7.9058
94.636,9.01166459321168,9.043208614600317,4.95377651417744,7.9056
94.656,9.011738343952583,9.043100545205549,4.953689096886113,7.9055
94.672,9.011827696354237,9.042956778505639,4.953580919489679,7.9054
94.688,9.011880715123647,9.042866789965247,4.953516455928288,7.9053
94.704,9.01196708858669,9.0427105455634,4.953409561461321,7.9052
94.716,9.012016045389982,9.042612384266816,4.953345698365472,7.9051
94.736,9.012092781882666,9.042442657621471,4.953239483458846,7.9049
94.752,9.012136817972893,9.042337785809119,4.953175794491401,7.9048
94.768,9.012205234592813,9.042156769190642,4.953069696850492,7.9047
94.788,9.012254489989633,9.042005989895463,4.952984876976901,7.9045
94.804,9.012311799535638,9.041811330137682,4.952878672472822,7.9043
94.82,9.012344558491725,9.041691087366061,4.952814726798415,7.9042
94.836,9.012395291592652,9.041485282274511,4.9527077241463475,7.9040
94.852,9.012421868680091,9.041358760821895,4.952643210475878,7.9039
94.868,9.012459857334964,9.041142468111902,4.95253497969095,7.9037
94.884,9.012479108268648,9.041009895457622,4.952469585916329,7.9036
94.9,9.012503763591903,9.040784459031283,4.952359894352049,7.9033
94.92,9.012515198907357,9.040599842193043,4.952271596395385,7.9031
94.936,9.012520204120149,9.040363349576861,4.952160617273947,7.9029
94.956,9.012518293251244,9.040218440169399,4.952093772805083,7.9027
94.968,9.012507606714278,9.039973261265708,4.951981994309783,7.9025
94.984,9.012497268255615,9.039823979387089,4.951914760626355,7.9023
95.0,9.012474180072312,9.03957260692047,4.951802526358048,7.9021
95.016,9.012454872570903,9.039420340864199,4.951735162047137,7.9019
95.032,9.012413098453951,9.039164806081272,4.951622802474174,7.9016
95.052,9.012372332638993,9.038957802445042,4.951532837467619,7.9014
95.068,9.01231504872631,9.03869454587708,4.9514203125492005,7.9011
95.084,9.012276413705246,9.038534610704113,4.951352682138804,7.9009
95.1,9.012203693137302,9.038264578845332,4.951239516489218,7.9006
95.116,9.012155720317079,9.038100958556972,4.951171200642925,7.9005
95.132,9.01207160317831,9.037825634941495,4.9510563787923605,7.9001
95.148,9.012018065879607,9.037659424163108,4.950986821511836,7.9000
95.164,9.01192121767369,9.037380915970099,4.9508696195688024,7.8996
95.184,9.01183791801229,9.037157055952328,4.950774594196095,7.8994
95.2,9.011728583548825,9.036876433980046,4.950653991168723,7.8991
