t,x,y,z,d_min
85.188,9.051434244384602,9.019738629234375,4.988491836568846,7.9126
85.2,9.05136031254783,9.019566390164242,4.988264502162777,7.9123
85.216,9.051312550035208,9.019459325913092,4.988127379604771,7.9121
85.232,9.051226971560403,9.01927530638859,4.987897710719844,7.9119
85.248,9.051172875929113,9.019161294185075,4.987759303143047,7.9117
85.264,9.051078066942102,9.018963741637629,4.987527683519966,7.9114
85.288,9.050999374528947,9.018798711715663,4.987341537816933,7.9112
85.3,9.050897878529737,9.018584074078998,4.98710792365805,7.9109
85.32,9.0508353903734,9.018451507496698,4.98696730359134,7.9107
85.332,9.050727184425352,9.018225396882924,4.98673217977361,7.9103
85.352,9.050660879837425,9.018086825840324,4.9865906336925825,7.9101
85.364,9.050550692806729,9.017850213096033,4.9863538679451915,7.9098
85.38,9.050484829435858,9.017704917436507,4.986211263921238,7.9096
85.396,9.050374989048295,9.01745688356411,4.985972513284211,7.9093
85.416,9.050286991962073,9.017253767069441,4.985780366013343,7.9090
85.432,9.050176428100972,9.016994798237057,4.985538464205585,7.9086
85.452,9.050109526566049,9.016836502788472,4.985392284675833,7.9084
85.464,9.049996820457043,9.01656888096301,4.985146682183317,7.9081
85.484,9.049928945559033,9.01640590096977,4.9849979929971955,7.9078
85.496,9.049815045023935,9.016130183308979,4.98474776337233,7.9075
85.516,9.049745914386975,9.015963406149304,4.984596152150806,7.9073
85.528,9.049631558434072,9.015683466649971,4.984340907132731,7.9069
85.548,9.049541687433258,9.01545757060521,4.98413421830585,7.9066
85.564,9.049429199615616,9.015174112067902,4.983872570378709,7.9062
85.58,9.049360571361339,9.015003872404854,4.983713794719445,7.9060
85.596,9.049245602389368,9.014721023201306,4.983446092042557,7.9056
85.612,9.049177137950215,9.014551546008907,4.983283629703443,7.9053
85.628,9.049064719854535,9.014267110337478,4.983009851530281,7.9050
85.644,9.048997331706717,9.014095423128428,4.982843745481614,7.9047
85.66,9.048885154543008,9.01380914271418,4.982563714007748,7.9043
85.684,9.048795687771745,9.013580968321229,4.982336679696013,7.9040
85.696,9.048684770351338,9.01329736648493,4.982048918256391,7.9036
85.712,9.048619545443797,9.013127853064468,4.981874113823363,7.9034
85.728,9.048512156313809,9.012846451623743,4.981579168205113,7.9030
85.744,9.0484491754111,9.012678304182913,4.9813999923196866,7.9028
85.76,9.048348617741162,9.012398857187364,4.981097587626128,7.9024
85.776,9.04829044851014,9.012231952693428,4.980913869743916,7.9022
85.792,9.048197598150189,9.011955870307709,4.980604021742693,7.9018
85.812,9.048127380499931,9.01173805781196,4.980353117756164,7.9015
85.828,9.04804267163154,9.01147033905735,4.9800362711395145,7.9011
85.848,9.04799155088314,9.011311025959891,4.979844679796756,7.9009
85.86,9.04790973616437,9.011048617426102,4.979523266856552,7.9005
85.876,9.047861568751157,9.010892392735297,4.979329390822474,7.9003
85.892,9.047779358232027,9.010632707691174,4.9790049251426165,7.8999
85.912,9.047729250101629,9.0104777546454,4.978809531743083,7.8997
85.924,9.04764753857232,9.0102229666469,4.9784830376265585,7.8993
85.944,9.047583460088502,9.010021030102704,4.978221236607293,7.8990
85.96,9.04750474023468,9.009769491221236,4.97789339968133,7.8986
85.976,9.04745739588816,9.009620302712523,4.977696522855797,7.8984
85.992,9.047379273809195,9.00937502547643,4.97736831600816,7.8981
86.008,9.047332341858334,9.009229185059759,4.97717152456582,7.8978
86.024,9.047249492997887,9.008987395334309,4.976844145988603,7.8975
86.04,9.04719739727713,9.008843570282524,4.976648152621707,7.8973
86.056,9.047109197295667,9.00860534860486,4.976322467372322,7.8969
86.076,9.047037784008868,9.008415912450713,4.9760629892279935,7.8966
86.092,9.046947537005028,9.00818068969213,4.975740347154842,7.8963
86.108,9.046893378618636,9.008040721221398,4.9755477502859495,7.8961
86.124,9.046801692595881,9.007807866229934,4.975228492695855,7.8957
86.14,9.046745515801735,9.007668372593326,4.975038042399536,7.8955
86.156,9.046651165987624,9.007437396225683,4.974722679919796,7.8951
86.172,9.046593264679988,9.007299241757496,4.974534794258341,7.8949
86.188,9.046492890664284,9.007069474114108,4.9742239865998075,7.8946
86.208,9.046408280419973,9.006886093135698,4.973977538870368,7.8943
86.224,9.046296738403818,9.006656979255109,4.97367236294297,7.8939
86.24,9.046228384997015,9.006519091673171,4.973490863970357,7.8937
86.256,9.046115974166165,9.00628929807143,4.973191012639797,7.8934
86.276,9.0460488251816,9.006151608702728,4.9730126779880885,7.8932
86.288,9.045934148015352,9.005923866916435,4.972718183811516,7.8928
86.304,9.045862098229534,9.005789017468736,4.972543160757988,7.8926
86.32,9.045736782113119,9.00556603037353,4.97225420055937,7.8923
86.34,9.045632599386963,9.005388867618967,4.972025426533453,7.8920
86.356,9.045499766934643,9.005168633618297,4.971742109745994,7.8917
86.372,9.045419930905668,9.005036923465935,4.971573355354567,7.8915
86.388,9.04528649719547,9.004817644576692,4.9712939199378425,7.8911
86.404,9.045205060252249,9.004686137904304,4.971127178420397,7.8909
86.42,9.04506643296768,9.004468606522446,4.9708503962046064,7.8906
86.436,9.044981946753735,9.004339325463398,4.970684781697693,7.8904
86.452,9.04483956077431,9.004125561979182,4.9704091036461575,7.8900
86.472,9.044724643789484,9.003954822707085,4.970188584057015,7.8898
86.488,9.04458193481688,9.003741863256321,4.969912587530005,7.8894
86.504,9.044496573809393,9.003614884789672,4.96974663761234,7.8892
86.516,9.04438159596622,9.003446306704001,4.96952482126764,7.8890
86.536,9.044266836800682,9.00327851301786,4.96930225807481,7.8887
86.552,9.04412654357633,9.003070419611744,4.969022714457754,7.8884
86.572,9.044043677021715,9.002946251902333,4.9688541592517375,7.8882
86.584,9.043908676225161,9.00274061306407,4.968571721242278,7.8878
86.604,9.043803910358626,9.002576692002393,4.968344388073666,7.8876
86.62,9.043677930224776,9.002372776742723,4.968058563982788,7.8872
86.632,9.04360503404786,9.002251053764939,4.967886270003047,7.8870
86.652,9.043486771927578,9.002048616628537,4.967598007889616,7.8867
86.672,9.043420260968283,9.001927410884814,4.967424476736553,7.8865
86.684,9.04331515740351,9.001725852514301,4.967134351551475,7.8862
86.7,9.043253957938777,9.001605289267046,4.9669597576648155,7.8860
86.716,9.043158373832428,9.00140653179333,4.966667772359826,7.8857
86.74,9.043086567593514,9.001249478298977,4.966433288995533,7.8855
86.752,9.043002344135475,9.001054206283257,4.96613908247241,7.8851
86.772,9.0429550600291,9.000937452261288,4.965962021734551,7.8850
86.784,9.042883453853134,9.000743484666637,4.965666070274525,7.8847
86.804,9.042845015408439,9.000627363213221,4.965488041678323,7.8845
86.816,9.042785652243428,9.000433229133346,4.965190806292659,7.8842
86.832,9.042752529161735,9.000316597680298,4.965012140563459,7.8840
86.848,9.04270306321739,9.000122091167851,4.964713891772445,7.8837
86.872,9.042669955466108,8.99996670186737,4.964474941066582,7.8835
86.884,9.042636939632459,8.99977412845949,4.9641758582402185,7.8832
86.9,9.042620343452116,8.999659249305424,4.963996252688391,7.8830
86.916,9.042596391006292,8.999468381647072,4.9636966709255415,7.8827
86.932,9.042585561132418,8.999354471985832,4.963516781157183,7.8826
86.948,9.042573935294433,8.999166605205437,4.963216594631484,7.8823
86.964,9.042571393690444,8.999055033927345,4.96303620268159,7.8821
86.98,9.042573427479807,8.99886972044236,4.962735077300883,7.8818
87.0,9.042578143424972,8.998721417617642,4.962493757654592,7.8816
87.016,9.042590205830223,8.99853653170557,4.9621915246419235,7.8814
87.032,9.04260224349527,8.998425567411257,4.962009798206161,7.8812
87.048,9.042627144178402,8.998241373705786,4.961706186252562,7.8809
87.068,9.042643943514308,8.99813185833308,4.961523531293347,7.8808
87.08,9.042675837324662,8.997950639734652,4.96121825607373,7.8805
87.1,9.042698704246181,8.997842242571775,4.961034643597934,7.8804
87.112,9.042744043557905,8.997662444541234,4.960727963030379,7.8801
87.132,9.042784966355738,8.997517612222829,4.960482258497065,7.8799
87.148,9.042838484496711,8.997335207613611,4.960175098056627,7.8797
87.16,9.042871519239387,8.99722523285978,4.959990966364378,7.8795
87.18,9.04292938269719,8.997042625895002,4.959684709536126,7.8793
87.196,9.042966254816237,8.996933239363804,4.9595014509776245,7.8791
87.212,9.043028947530505,8.996748874498934,4.959197163836954,7.8789
87.224,9.043066485929415,8.996637169506768,4.959015394344981,7.8787
87.244,9.043132236679677,8.9964499052589,4.95871413088284,7.8785
87.264,9.043186829873232,8.99629933430661,4.958474808748229,7.8783
87.28,9.043256634361223,8.996109283700152,4.958178062293698,7.8780
87.296,9.043297424615456,8.995993895136737,4.958001548250321,7.8779
87.312,9.043363995406928,8.99580046603126,4.9577102157248785,7.8776
87.332,9.04340327127999,8.99568384178964,4.95753729701637,7.8775
87.344,9.043467892674476,8.995488500349797,4.957252675453995,7.8772
87.364,9.043506350943636,8.995370425763676,4.957084277413932,7.8771
87.376,9.043569073999626,8.995171092711633,4.956808017399678,7.8768
87.396,9.04361857046967,8.995010320168802,4.956591288853846,7.8766
87.412,9.04368251566323,8.994808833641958,4.956326001963364,7.8764
87.432,9.043722672067316,8.994688087426306,4.956169906000267,7.8762
87.444,9.04379265671047,8.994487642091391,4.955914973038551,7.8760
87.464,9.043836483582965,8.994367693418765,4.955765203640755,7.8758
87.476,9.04391223198322,8.994169623507663,4.955521009863384,7.8756
87.492,9.043959304802058,8.994051670761467,4.955377755315284,7.8754
87.508,9.044039114368736,8.99385699384023,4.955144440044946,7.8752
87.528,9.0441036968098,8.993702938852635,4.954962657590775,7.8750
87.544,9.044188119617552,8.993511784400855,4.954741395749253,7.8748
87.564,9.044241432956,8.993398372652871,4.954611766143603,7.8747
87.576,9.044335101583098,8.993211449910897,4.95440092645905,7.8745
87.596,9.044392782994976,8.993101051002652,4.954277583522709,7.8744
87.608,9.044491872825985,8.992920453580645,4.954077147068291,7.8742
87.624,9.044553956942785,8.992813662167299,4.953959952973125,7.8741
87.64,9.044661236739817,8.992638074199085,4.953769851441702,7.8739
87.664,9.04475058571437,8.992498833499784,4.953622568973499,7.8737
87.676,9.044867763658653,8.992327343269865,4.953444432775982,7.8736
87.692,9.044941396185934,8.992226547902748,4.953340731701713,7.8735
87.708,9.045067580521899,8.992061367309368,4.953173364363447,7.8733
87.728,9.045144610005902,8.991963577678652,4.95307625208151,7.8732
87.74,9.045275447779407,8.991802941142819,4.952919802305206,7.8731
87.752,9.045357248363441,8.991707585799581,4.952829137332929,7.8730
87.772,9.04550076589595,8.991551183156611,4.952683137577506,7.8728
87.788,9.045620358735087,8.991428417145096,4.9525708296868345,7.8727
87.808,9.045771479142388,8.99127766863582,4.952436107390419,7.8726
