t,x,y,z,d_min
88.236,-4.100178936585454,2.5203763399525574,3.911866760123142,0.9163
88.252,-4.090723040244593,2.529190656796672,3.911869836987359,0.9153
88.268,-4.074953817294532,2.544072557388576,3.9118903263692335,0.9140
88.284,-4.0654870845582405,2.5531163451381995,3.911910601336831,0.9134
88.3,-4.049698728119948,2.5683810793421062,3.911955190815013,0.9126
88.324,-4.037049335487248,2.580768951890864,3.9119985260331918,0.9122
88.336,-4.021217543636882,2.59646800093434,3.912060343532763,0.9121
88.352,-4.0117042360671435,2.6060002014268684,3.9121003018634437,0.9121
88.368,-3.995825882866993,2.6220704132229,3.912169748348435,0.9122
88.384,-3.986288493950471,2.6318179317456663,3.912212197078679,0.9122
88.4,-3.9703692603634795,2.6482332648316427,3.912281836386427,0.9123
88.416,-3.9608028576175593,2.6581807351971762,3.9123215902033794,0.9123
88.432,-3.9448276530499,2.674918123776743,3.912381895679155,0.9124
88.452,-3.9320212209602183,2.688444835316469,3.91242404618216,0.9124
88.468,-3.9159756612881043,2.705517653577111,3.9124682684201972,0.9125
88.484,-3.9063308231523783,2.7158420551499685,3.912490890706786,0.9125
88.5,-3.890216056303036,2.7331779141386914,3.9125220169071633,0.9125
88.516,-3.8805252481507573,2.743651894878728,3.9125373319194554,0.9125
88.532,-3.8643254465281776,2.7612248059947873,3.912557101151392,0.9126
88.548,-3.8545770641582733,2.771834448018067,3.912565987339465,0.9126
88.564,-3.838272514101566,2.789624451024878,3.912575511491345,0.9126
88.584,-3.8251720019856377,2.803950040619289,3.9125784299783644,0.9126
88.6,-3.808725157527173,2.8219667307426413,3.9125770155044592,0.9126
88.616,-3.7988152885319293,2.8328322265837866,3.912573564990428,0.9126
88.632,-3.782223790493885,2.8510281319826625,3.912563920024892,0.9126
88.652,-3.7722231812894105,2.8619929810037226,3.9125562503857894,0.9126
88.664,-3.7554812980614836,2.880337981769972,3.9125413438849086,0.9125
88.68,-3.7453850573712484,2.89138694594305,3.912530914312467,0.9125
88.696,-3.7284671190026044,2.909869178982106,3.9125112642083746,0.9125
88.72,-3.7148467602811253,2.924714363492913,3.9124936479144536,0.9125
88.732,-3.697718167261431,2.943335422023823,3.9124707288661043,0.9125
88.748,-3.6873884506115076,2.9545381791923706,3.912457219274641,0.9125
88.764,-3.6700918953117703,2.973246995431983,3.9124370657171874,0.9124
88.78,-3.6596689266195486,2.984489215793364,3.912427346448163,0.9124
88.796,-3.6422072334393447,3.00325345625612,3.912414976146523,0.9124
88.812,-3.631674819188883,3.014527158080434,3.912410218069548,0.9124
88.828,-3.6140209413870306,3.0333463955362805,3.912406573676429,0.9124
88.844,-3.5998144523034616,3.048424633610144,3.91240882466333,0.9124
88.864,-3.5819341927507087,3.0673051996836618,3.9124175962837633,0.9127
88.88,-3.571142101612269,3.078649647578708,3.9124271013303424,0.9131
88.896,-3.5530541902323476,3.09757973492051,3.9124519245390657,0.9143
88.912,-3.5421432915178923,3.108949564790338,3.912473317664299,0.9152
88.928,-3.523863573260488,3.1279137214040733,3.9125221771984635,0.9173
88.944,-3.512840843789348,3.139296812712359,3.9125609840829725,0.9188
88.96,-3.49436543245338,3.1582809406196954,3.9126420178295436,0.9218
88.98,-3.479490094553684,3.173480472276793,3.9127229220869584,0.9247
88.996,-3.46079066472169,3.192487870076886,3.9128482589418874,0.9290
89.012,-3.449509713679642,3.203900546691597,3.912936458757373,0.9319
89.028,-3.4306024253601723,3.2229411194184943,3.9131059208397074,0.9373
89.044,-3.4192029956492975,3.2343725267516934,3.913222491577018,0.9408
89.06,-3.4001085486696443,3.2534365720744485,3.913441463419907,0.9474
89.076,-3.3885939588379115,3.2648838375416966,3.913587575123474,0.9516
89.092,-3.369320095264699,3.2839722295626657,3.9138557569606345,0.9593
89.112,-3.3538396232048377,3.2992454957756063,3.9140930890491195,0.9659
89.128,-3.334396862955581,3.3183505838388414,3.9144157548674205,0.9748
89.148,-3.3226828807262048,3.329823361041465,3.9146228049976104,0.9805
89.16,-3.303082440325627,3.348961738289554,3.914988739886284,0.9905
89.176,-3.291279648911407,3.3604535714219104,3.915220686925623,0.9969
89.192,-3.271536521584897,3.379620856233579,3.9156266847285663,1.0080
89.208,-3.2596474533366746,3.391129981637446,3.9158815067912323,1.0149
89.224,-3.239755843680331,3.4103288451694356,3.9163236196458415,1.0271
89.244,-3.223777191131551,3.425703143234639,3.916692956495948,1.0372
89.26,-3.2037340281271303,3.4449344600349705,3.9171746075618152,1.0505
89.276,-3.1916705552508096,3.45647929261027,3.917474151191971,1.0587
89.292,-3.1714815211577783,3.4757411427861213,3.917989436418997,1.0729
89.308,-3.1593270393605937,3.487308051525395,3.918308869670883,1.0817
89.324,-3.1390167186922717,3.5065942194436808,3.9188591427367103,1.0968
89.34,-3.126794180383237,3.5181712223245456,3.9191997591497145,1.1062
89.356,-3.1063481965894906,3.537481542145019,3.9197836829491695,1.1222
89.38,-3.0899234528620085,3.5529437202005547,3.9202648453778433,1.1353
89.392,-3.0693039619772065,3.5722890659711912,3.92088277289569,1.1522
89.408,-3.056880661384297,3.5839069439510634,3.92126187000085,1.1626
89.424,-3.036100166054537,3.603280305803242,3.921909114939138,1.1804
89.44,-3.023584166299684,3.614908559921933,3.9223068163805004,1.1912
89.456,-3.0026511152234736,3.6342868824521,3.9229870972723315,1.2097
89.476,-2.990052394429374,3.645907162260143,3.9234070913224897,1.2210
89.488,-2.9689821786918427,3.665260618662735,3.924127190817187,1.2401
89.508,-2.9520582919307596,3.680731263168906,3.924722056210163,1.2558
89.524,-2.9308064760315022,3.700058996623961,3.925489048211277,1.2757
89.54,-2.9180090431765153,3.711646846914609,3.9259628885298583,1.2878
89.556,-2.8965986799773735,3.730946816424239,3.9267751127561574,1.3084
89.572,-2.8837050419400114,3.7425161879442213,3.927276580262761,1.3209
89.588,-2.862127739346347,3.7617853543976008,3.9281353729046193,1.3420
89.604,-2.8491301092917376,3.773337813584926,3.9286651115780162,1.3549
89.62,-2.827377461579332,3.7925833570094536,3.9295715419997252,1.3766
89.644,-2.8098972720896165,3.807967568244256,3.930319006774344,1.3942
89.656,-2.7879432152012624,3.827188227356154,3.931280512291528,1.4166
89.672,-2.774714641371762,3.8387140975793153,3.9318721056717734,1.4301
89.688,-2.7525702642094454,3.857918401235828,3.9328819252588683,1.4530
89.708,-2.739229418092272,3.8694327863847957,3.933502940603087,1.4669
89.72,-2.7169108739269476,3.8886058659326146,3.9345644576983263,1.4669
89.74,-2.7034662365544473,3.900106195600575,3.935216577905387,1.4535
89.752,-2.6809647681241504,3.9192695421082235,3.936328953574186,1.4310
89.772,-2.6628799025664422,3.93459260598205,3.937242213097353,1.4129
89.788,-2.640164484822754,3.953743209446357,3.9384120295714773,1.3902
89.804,-2.6264775859539022,3.9652303758251275,3.939129228053136,1.3765
89.82,-2.6035787753914184,3.984362183611227,3.9403516982580187,1.3536
89.836,-2.5897902810131592,3.995832236489883,3.9411020671614283,1.3398
89.852,-2.5667314234857175,4.01493713966454,3.942381792340702,1.3167
89.872,-2.552849364393364,4.026395193432164,3.943167404076262,1.3028
89.884,-2.5296418904669133,4.0454774549439625,3.9445086339862483,1.2796
89.908,-2.5110204848504565,4.060725353784118,3.945613042178807,1.2610
89.92,-2.4876671890397546,4.079783923061405,3.947030666105246,1.2377
89.936,-2.4736144231605834,4.091218327096367,3.947901516897195,1.2236
89.952,-2.4501278153192874,4.110273229520974,3.949386927501277,1.2001
89.968,-2.436000544440129,4.121702678231467,3.950299431473247,1.1860
89.984,-2.4123989956851664,4.140750837219334,3.9518555853878006,1.1624
90.0,-2.3982066857018007,4.152178364897931,3.9528112934580224,1.1482
90.016,-2.3745000730275403,4.171227950357907,3.954440518304107,1.1245
90.036,-2.3554912776526717,4.186469819529197,3.9557778980779017,1.1055
90.052,-2.331589694607661,4.20561133130926,3.957480644437689,1.0816
90.072,-2.317099067890046,4.217211447569314,3.9585042175155665,1.0671
90.084,-2.292720409974722,4.2367087972262185,3.9602006070873297,1.0427
90.1,-2.278051499162508,4.248419608453346,3.9612204327695473,1.0281
90.116,-2.2537160494069313,4.267819272564982,3.962933602344071,1.0039
90.132,-2.2391982779665556,4.279384841977844,3.963965122746999,0.9896
90.148,-2.215158047867739,4.298539966612878,3.9656876350924617,0.9664
90.172,-2.1960281381895546,4.313801581459725,3.9670663805483035,0.9482
90.184,-2.172116247184722,4.332923196528515,3.9687860889604187,0.9258
90.2,-2.1577302955781743,4.344453052848786,3.9698114387584917,0.9126
90.216,-2.1336307374298067,4.36381376168893,3.971502338074937,0.8909
90.232,-2.1190680842698884,4.375542941793477,3.9725041582092104,0.8781
90.248,-2.094621086127386,4.395291926165504,3.9741514168613,0.8570
90.264,-2.0798426295983634,4.407261286312417,3.9751282882070513,0.8446
90.28,-2.055057493426665,4.427392896037495,3.976742292235485,0.8244
90.3,-2.0351453277302163,4.443599939563314,3.9780253249170507,0.8087
90.316,-2.010231547078503,4.463887665828394,3.9796233209778906,0.7897
90.332,-1.9952898245972739,4.4760385442584205,3.9805791916078115,0.7788
90.348,-1.9704217774725443,4.496194581722694,3.9821668393946084,0.7613
90.364,-1.9555341370373853,4.508214067700552,3.983115452815109,0.7513
90.38,-1.9308168593386512,4.528079418246071,3.984688568928172,0.7354
90.396,-1.916060673150383,4.5398894428674526,3.985628430127408,0.7264
90.412,-1.8916274236086148,4.559368307666089,3.9871884206718895,0.7123
90.432,-1.8722369783653126,4.574753207537336,3.988432024746015,0.7019
90.448,-1.848238490062754,4.593714931807919,3.9899796612998615,0.6899
90.468,-1.8339748121496402,4.6049351388502275,3.990904446485842,0.6834
90.48,-1.810443252384646,4.623371160520805,3.992440440621799,0.6734
90.5,-1.796482947279784,4.634265240018927,3.993358526503372,0.6681
90.512,-1.7735362816910272,4.652107123021361,3.9948773158789552,0.6601
90.528,-1.7600089960070289,4.66259344859144,3.9957752981050185,0.6560
90.544,-1.7378972033665392,4.679665953965412,3.997237564953567,0.6501
90.56,-1.7206330196840258,4.6929340168969045,3.9983664134915022,0.6463
90.58,-1.6996173422377208,4.709001879352556,3.999714812067391,0.6425
90.596,-1.6873110300131875,4.718363165270424,4.000487651379607,0.6408
90.612,-1.6672785802256929,4.733512854489851,4.001717542334104,0.6387
90.632,-1.6555322834705393,4.742335673623568,4.002422944291281,0.6378
90.644,-1.6363929907370671,4.756603058280482,4.003547914333929,0.6371
90.66,-1.6251213104299822,4.764930587839039,4.004200956416454,0.6371
90.676,-1.6065918207748895,4.778470836554869,4.005264461039149,0.6375
90.696,-1.591934894461708,4.789023219075788,4.0060986616031,0.6383
90.712,-1.5737895125210126,4.80185978659667,4.007121207802318,0.6398
90.728,-1.5629809128771486,4.809380703512836,4.00772565644347,0.6410
90.744,-1.545075094578793,4.821625125776358,4.008720681031122,0.6433
90.76,-1.5343859009402923,4.8288035730157235,4.009311861983978,0.6449
90.776,-1.5166640407541767,4.840476734041467,4.010287510435417,0.6479
90.792,-1.5061193182269828,4.847267905819257,4.010862320107107,0.6499
90.808,-1.4887642469614144,4.858167004771663,4.011790463342467,0.6534
90.828,-1.4751201674251664,4.866491407984763,4.012498822540438,0.6563
90.844,-1.4583946876540914,4.876402729770741,4.013335699275884,0.6602
90.86,-1.44853215914101,4.882109341315388,4.013813260930194,0.6626
90.876,-1.4323816136074536,4.891228404465506,4.014569676608963,0.6667
90.892,-1.4228741711068802,4.896450964219792,4.014998267924395,0.6692
90.908,-1.407361279177232,4.904733294171862,4.0156703432563905,0.6734
90.924,-1.3982463057104804,4.909480618073124,4.016052361355599,0.6759
90.94,-1.3833781321961545,4.917061653840338,4.016659704959337,0.6803
90.96,-1.3717775258416425,4.9228473062954174,4.017124366895927,0.6838
90.976,-1.3576344792828732,4.9297798830110455,4.017688698074127,0.6882
90.992,-1.349344756521541,4.933784039107916,4.018023313672238,0.6910
91.008,-1.3358453177225988,4.940226443537913,4.0185829660241135,0.6955
91.024,-1.3279363996196745,4.9439645549994236,4.018925111993159,0.6983
91.04,-1.3150399458185793,4.950027781372088,4.019516310446409,0.7030
91.056,-1.3074670037928686,4.953579053182125,4.019889214846453,0.7059
91.072,-1.295026116752809,4.959461874572513,4.020556651384828,0.7109
91.096,-1.2846373540830065,4.964735204088276,4.021181708261668,0.7156
91.108,-1.2706838190189989,4.972476662939855,4.022053358598311,0.7228
91.124,-1.2619837413300399,4.977571607319498,4.022609186613205,0.7277
91.14,-1.2473722008341663,4.986423913659677,4.023577018096529,0.7364
91.156,-1.2386552383611933,4.991841094453693,4.024169749373385,0.7418
91.172,-1.2242915139794621,5.00094961964227,4.025153909799707,0.7509
91.192,-1.2157934388911484,5.006437131560398,4.025734785328669,0.7564
91.204,-1.2018764233927028,5.015561512559165,4.026678886580208,0.7656
91.224,-1.191012704439107,5.022789257582626,4.027407670429918,0.7728
91.24,-1.1778181847795641,5.031674591723072,4.028278362174303,0.7817
91.256,-1.1701240801942832,5.03690439157393,4.028776149640464,0.7869
91.272,-1.157683849932529,5.045426305035556,4.029560930330045,0.7954
91.288,-1.1504545680375047,5.050410130738277,4.030003298324857,0.8004
91.304,-1.1388077426578198,5.058484315764661,4.030690546261906,0.8085
91.32,-1.1322289260956204,5.063024118466928,4.03107472537158,0.8130
91.336,-1.122689625126403,5.069359781715277,4.031653830966673,0.8194
91.356,-1.1162556755838668,5.0733527647971135,4.032075401408302,0.8169
91.372,-1.109077951773409,5.077518418965632,4.032649254797303,0.8097
91.388,-1.1050204029061823,5.079773038489635,4.033042000165372,0.8057
91.404,-1.0985148266242373,5.083294961587504,4.033774867653025,0.7992
91.42,-1.094727296151306,5.085314824705824,4.034258184487474,0.7955
91.436,-1.088541710612188,5.088621267968408,4.035133840204785,0.7893
91.452,-1.0848667419788893,5.090612781108823,4.0357011834007634,0.7857
91.468,-1.0787330727226172,5.094030590161626,4.036712006128517,0.7796
91.488,-1.073773199414975,5.096900072803369,4.037575238942908,0.7747
91.504,-1.0674540324988298,5.100716569928135,4.038711880446633,0.7684
91.52,-1.063584253795579,5.1031465151730915,4.039421073874296,0.7646
91.536,-1.0569792058999317,5.107451947183721,4.040642616302943,0.7581
91.552,-1.0529172437417385,5.110198613900274,4.041398133370802,0.7541
91.568,-1.0459662974748982,5.115069882119108,4.042692042353778,0.7472
91.584,-1.0416815166237827,5.118177465021266,4.043488748212425,0.7430
91.6,-1.0343373099571702,5.123684014697951,4.0448482596951525,0.7357
91.62,-1.0282777427353575,5.128386430007833,4.045965684666693,0.7297
91.636,-1.020469405155968,5.134656486222812,4.047398839855898,0.7220
91.652,-1.0156588219468095,5.138632468347934,4.0482789012070715,0.7173
91.668,-1.0074356396552249,5.145620196862937,4.049783688074121,0.7092
91.684,-1.0023804102555913,5.150030555860348,4.0507118394453165,0.7042
91.7,-0.9937590206950682,5.157764441121224,4.052301092233452,0.6957
91.716,-0.9884716766824508,5.162639626677606,4.053280466903607,0.6905
91.732,-0.9794805141861278,5.1711670494107285,4.054954647813798,0.6817
91.752,-0.9721337493278691,5.178361088906942,4.056330062908634,0.6745
91.768,-0.9627864290276043,5.187818499411435,4.058094021928913,0.6653
91.784,-0.9571027239403732,5.193743042521687,4.0591751122825475,0.6598
91.8,-0.9475294266641829,5.204042753877248,4.0610119578099155,0.6504
91.82,-0.9417336275409461,5.210483588787843,4.062131925898147,0.6447
91.832,-0.932007958838204,5.221657426934606,4.0640232731204415,0.6352
91.852,-0.9261398487122903,5.22863003775287,4.065168880123501,0.6295
91.864,-0.9163248704293684,5.2407023675810045,4.067090116776888,0.6200
91.884,-0.9084540466443053,5.250766926847862,4.068633434888611,0.6123
91.9,-0.8986027432723805,5.263858046663144,4.070563392436881,0.6027
91.92,-0.8926906819814046,5.271984615842146,4.071719227992247,0.5970
91.932,-0.8828541570698071,5.2859674646821055,4.073641278677498,0.5875
91.952,-0.8769701657043862,5.294610979297542,4.074792028713455,0.5818
91.964,-0.8671849172876364,5.309438738869178,4.07669968598696,0.5724
91.984,-0.861327839300757,5.31858434947312,4.077836710697113,0.5670
91.996,-0.8515841576025552,5.334238938014463,4.079713242401651,0.5584
92.016,-0.843808876701916,5.347124280137558,4.08119623850553,0.5519
92.032,-0.8340994679273694,5.363678200547308,4.083019976684522,0.5443
92.052,-0.8282786770045888,5.3738412433184966,4.084097813237891,0.5400
92.064,-0.8185851793570739,5.3911484115624955,4.085867031316548,0.5335
92.08,-0.8127700265227523,5.401745787198857,4.086913490041568,0.5299
92.096,-0.8030671170221343,5.419750540164995,4.088633863531247,0.5247
92.112,-0.7972367303181089,5.430752541613423,4.089653915557341,0.5219
92.128,-0.7874932044592838,5.449403677326714,4.091338966216791,0.5180
92.148,-0.7796673529955689,5.464600143774567,4.092677221751055,0.5155
92.164,-0.7698220795502586,5.483928339730228,4.094342559553717,0.5133
92.184,-0.7638788103109894,5.495696129771359,4.0953413621563115,0.5124
92.196,-0.7538976006287075,5.5155852648579735,4.097010566256782,0.5118
92.212,-0.7478610990248566,5.5276738163863826,4.0980197728259125,0.5119
92.228,-0.7377048246248228,5.548071169342856,4.099719593810715,0.5129
92.248,-0.7315409765001951,5.560456364630725,4.100752506968145,0.5140
92.26,-0.7211540461021247,5.581321910996366,4.1025051913662605,0.5167
92.28,-0.7127392514398916,5.598198930384806,4.103943954058432,0.5197
92.296,-0.7020484767590324,5.6195277067390945,4.105790023849015,0.5243
92.312,-0.6955388338779145,5.63244184879526,4.106926252013116,0.5276
92.328,-0.6845246443286708,5.654151819539635,4.108871842940222,0.5340
92.348,-0.6778119876729266,5.667280226903165,4.110072974883205,0.5383
92.36,-0.6664406684564519,5.689322167359341,4.112133308249729,0.5463
92.38,-0.6595036943118453,5.7026376932417415,4.113406047213529,0.5516
92.392,-0.6477333865184719,5.72497681893638,4.115587299297384,0.5611
92.412,-0.6381297364172558,5.742969369623674,4.11738672274948,0.5695
92.428,-0.625890037589795,5.765597389975614,4.119704222848298,0.5808
92.448,-0.6184165426031644,5.77923930692695,4.12113013632984,0.5880
92.46,-0.6057372468647433,5.802078153080046,4.123561740958507,0.6007
92.476,-0.5979950671324407,5.815837966944177,4.1250519609189675,0.6087
92.492,-0.584859169060146,5.838861327775334,4.127581828614173,0.6227
92.512,-0.5768425383187048,5.852721297417976,4.129125717020307,0.6315
92.524,-0.5632645098792397,5.875882401135448,4.131740094675511,0.6468
92.544,-0.5521993438347297,5.894463310796718,4.133862961907381,0.6595
92.56,-0.5381096434035633,5.917750776498777,4.136548772135707,0.6760
92.576,-0.5295184107395595,5.931754659997274,4.13817421853587,0.6862
92.592,-0.514978063286938,5.955133286787795,4.1409038155403675,0.7038
92.612,-0.5061231534654131,5.969181115263967,4.142550785141881,0.7146
92.624,-0.49115077442057,5.9926306629115125,4.145305012516621,0.7331
92.64,-0.4820438968184267,6.0067193927803055,4.146961204259904,0.7444
92.656,-0.46666950437160093,6.030230351396749,4.149722280474643,0.7638
92.676,-0.45420422793105253,6.049062885561843,4.151928585325051,0.7797
92.692,-0.4384234497110904,6.072635284899904,4.154676789643083,0.8000
92.708,-0.42885747583395384,6.086791294443159,4.156319389881194,0.8125
92.724,-0.4127559347797569,6.11040872046156,4.159040723325302,0.8335
92.74,-0.4030020532080022,6.124594920904738,4.160661281202419,0.8464
92.756,-0.3866011160469862,6.1482539777471645,4.163339886686786,0.8682
92.772,-0.3766848965319896,6.162453482832513,4.164933888264104,0.8814
92.788,-0.3600375730617881,6.186127981730576,4.167565859373787,0.9038
92.808,-0.346620473335159,6.205072739168079,4.169649013290108,0.9220
92.824,-0.3297269472981805,6.228759531210833,4.172222125977311,0.9451
92.84,-0.31952730426944037,6.242973653450836,4.173748939467014,0.9590
92.856,-0.3024247509909152,6.266663130260347,4.176264153509455,0.9826
92.872,-0.29211070818455265,6.280871277034785,4.1777576008757,0.9968
92.888,-0.2748469192991085,6.304535986444828,4.180222362115553,1.0206
92.9,-0.2644460960734073,6.3187253377904025,4.181687270326413,1.0348
92.92,-0.2470370931166959,6.342357161227637,4.18410539482519,1.0585
92.944,-0.23304395855062812,6.361235554402194,4.1860205274266455,1.0774
92.956,-0.21547483483613877,6.384787902465528,4.188391881614435,1.1010
92.976,-0.20489712741140836,6.39888576450868,4.189804755736622,1.1152
92.988,-0.18720750232865888,6.422331545873621,4.192143478561147,1.1387
93.008,-0.1765565590333227,6.436366628440347,4.193537795414904,1.1527
93.02,-0.15874806571032482,6.45969093769975,4.195850032731612,1.1761
93.036,-0.14803616911171305,6.473638100210204,4.197232800702509,1.1901
93.052,-0.1301372592843009,6.4968083211242424,4.199531242924802,1.2133
93.072,-0.11577768207323723,6.515277958536248,4.201366729274486,1.2318
93.088,-0.0977816697130324,6.538273968102484,4.203660955188484,1.2549
93.104,-0.08695807659095049,6.5520225964558225,4.205038245681944,1.2687
93.12,-0.06887500507007457,6.574854301311273,4.207337318561123,1.2916
93.136,-0.05799846701119877,6.588503071171078,4.208720015408124,1.3053
93.152,-0.039825787389865114,6.6111676668675745,4.2110318552199715,1.3280
93.172,-0.02889708277624619,6.624714074321787,4.212424818053653,1.3416
93.184,-0.010638038902004595,6.647205171633466,4.214757343913571,1.3642
93.208,0.00400658134701804,6.6651146734987945,4.2166354047622026,1.3822
93.22,0.0223609604311839,6.687399616519369,4.218999588754721,1.4046
93.236,0.0333968641023799,6.700710613290706,4.220428504056095,1.4179
93.252,0.051833784966677246,6.72279488076481,4.222827835385678,1.4401
93.272,0.06292205625148897,6.735981926243312,4.224279117703824,1.4534
93.284,0.0814535706003686,6.757861069074559,4.2267165089240155,1.4754
93.3,0.09260574089155507,6.770929183661437,4.228190276112369,1.4885
93.316,0.11125116310775894,6.792611239593953,4.230665140571768,1.5103
93.336,0.126215654727066,6.809862160380152,4.23266253476822,1.5277
93.352,0.14497632054322604,6.8313035521644085,4.235182523941203,1.5493
93.368,0.15626304085277337,6.844107644625492,4.236706661366867,1.5621
93.384,0.17512402148297676,6.865345517842414,4.239267605423409,1.5835
93.404,0.18647100487351936,6.878028782924345,4.240816211586687,1.5963
93.416,0.20542918163454577,6.89906561092216,4.243417716438347,1.6175
93.436,0.21683096662765516,6.9116269750671,4.2449908301888195,1.6301
93.448,0.23588535695195587,6.932473906886711,4.247631337416735,1.6511
93.468,0.25118108835634717,6.949076557117453,4.249758682749386,1.6679
93.484,0.2703548367545498,6.96971679024543,4.252436665495318,1.6887
93.5,0.28188122937378424,6.982035067540894,4.254054165257579,1.7011
93.516,0.3011341272802471,7.002473523138544,4.256766365935502,1.7217
93.532,0.31271645022221034,7.01468660393248,4.25840232332242,1.7341
93.548,0.33208452048661324,7.034966502730128,4.261139702369237,1.7548
93.564,0.3437469826163216,7.047087465401405,4.26278704970525,1.7673
93.58,0.3632562922679891,7.0672074408599235,4.265537467806143,1.7882
93.604,0.37893350054424857,7.083234489747501,4.267739218877985,1.8049
93.616,0.39861991544761327,7.103183251000499,4.270488927889768,1.8260
93.632,0.4104787449014535,7.115106022347051,4.272135582375274,1.8387
93.648,0.43031686843850364,7.134896995513121,4.274871920291691,1.8599
93.664,0.4422596695726523,7.146720824134648,4.276507629875379,1.8727
93.68,0.4622225301823455,7.166339924310023,4.279221455200558,1.8941
93.692,0.47423420503772507,7.178059027268346,4.280841021982885,1.9069
93.712,0.49431226078847396,7.197506029347255,4.283523114061974,1.9284
93.728,0.510420756464127,7.212985169116111,4.285651388656829,1.9456
93.748,0.5305967087726421,7.232228761045254,4.288288087737095,1.9672
93.764,0.5427129020124501,7.2437104775525265,4.289857242261012,1.9801
93.78,0.5629145641803553,7.262729849078627,4.292450402701098,2.0017
93.792,0.5750323666630125,7.274064932986746,4.293993152589754,2.0147
93.812,0.5952213720376455,7.292827847145558,4.29654164225968,2.0363
93.832,0.6073259061226138,7.304007055885429,4.298057088525113,2.0492
93.844,0.6274868664892246,7.322509718915097,4.300559219381982,2.0708
93.864,0.6435961021248674,7.33719377528405,4.302539694225879,2.0880
93.88,0.6637177692130155,7.355410138257896,4.304987225582263,2.1095
93.9,0.6757804196173468,7.366267175595387,4.306440654328818,2.1224
93.912,0.695860023704869,7.384239507689783,4.308837486860958,2.1439
93.928,0.7078888486617985,7.394947852494303,4.310260251919081,2.1567
93.944,0.7279076633527473,7.412672564862731,4.3126053866753855,2.1781
93.96,0.7399007013444738,7.423235223883983,4.313996858050011,2.1909
93.976,0.7598628618077434,7.440724145861946,4.316289736838709,2.2123
94.0,0.7758072071535882,7.454612378777086,4.318100770357642,2.2293
94.012,0.795697778160929,7.4718429390678205,4.320336227916324,2.2506
94.028,0.8076142890081531,7.482113719180083,4.321662441643783,2.2634
94.044,0.8274598906148593,7.499133958392612,4.323847049206418,2.2846
94.06,0.8393514819417083,7.509287159898313,4.325142963935514,2.2973
94.076,0.8591431826686746,7.5261129888419145,4.327278580130401,2.3185
94.096,0.8709992663510927,7.5361499163154155,4.328546126883684,2.3312
94.108,0.8907254584629173,7.552776498651736,4.3306369484539955,2.3523
94.132,0.9064791929117296,7.56598829452004,4.33229066352027,2.3692
94.144,0.9261426465850492,7.5823991084158,4.334335100522109,2.3902
94.164,0.9379248106532063,7.592192984913586,4.335550062669024,2.4029
94.176,0.9575296214135556,7.608430906052573,4.3375569250017065,2.4239
94.192,0.969279874482746,7.618127216038877,4.338750162880723,2.4365
94.208,0.9888403134699852,7.634219287139838,4.340721476860473,2.4575
94.224,1.0005618857974004,7.643837483890099,4.34189415215459,2.4701
94.24,1.0200739413661384,7.659811483109459,4.3438323613186105,2.4911
94.264,1.035656975159642,7.67254152589534,4.3453693594228335,2.5079
94.276,1.0551036224068213,7.6883959149394805,4.347274350684446,2.5289
94.292,1.066751528497591,7.6978775257161995,4.348409569929072,2.5415
94.308,1.0861395977431079,7.713634288624046,4.350289060947894,2.5625
94.328,1.0977536262564804,7.723061076322948,4.351409944667389,2.5751
94.34,1.1170866807722932,7.73873479851501,4.353266923320857,2.5961
94.36,1.1286719891328225,7.748117272701236,4.354375058600879,2.6087
94.372,1.1479609891311078,7.763724973884674,4.356212114299727,2.6298
94.392,1.1633694201622344,7.776184706922286,4.35767405229076,2.6467
94.408,1.1826150224455587,7.791734487619523,4.3594913933811625,2.6678
94.424,1.1941531990351046,7.801053404282447,4.360576900744541,2.6804
94.44,1.213366545933415,7.8165672503476396,4.36237847043417,2.7016
94.46,1.2248825692660419,7.825866155112189,4.363455284543446,2.7143
94.472,1.244055478624888,7.841349106930243,4.36524409128147,2.7355
94.488,1.2555457275461712,7.850628576742018,4.366314532220334,2.7483
94.504,1.2746818980615733,7.866083754756026,4.368094143415081,2.7695
94.528,1.289972763321617,7.878436574707747,4.369515034521699,2.7866
94.54,1.3090568981861443,7.893863454485806,4.37128942353495,2.8079
94.556,1.3205011012352652,7.903117253196854,4.372352986298792,2.8207
94.572,1.3395762515112435,7.918546539216646,4.374122847743362,2.8421
94.592,1.3510184078152379,7.927808777114635,4.375183460209699,2.8550
94.604,1.370076480995766,7.943251193027132,4.376949361165994,2.8764
94.624,1.3815042863640936,7.95252169380224,4.378007921510634,2.8894
94.636,1.4005425167485364,7.967985902871797,4.37977054608968,2.9109
94.656,1.415765390934272,7.980372573941162,4.381179714634873,2.9282
94.672,1.4347828899357706,7.995878730797305,4.382940027613513,2.9499
94.688,1.4461851519640034,8.005193483612217,4.383996314433306,2.9630
94.704,1.4651773157065073,8.020739555271383,4.385756861514758,2.9848
94.724,1.476565423630857,8.030081518369718,4.386813565056486,2.9979
94.736,1.4955349063312078,8.045679423790089,4.3885749681737956,3.0198
94.752,1.506911947807988,8.055056577048399,4.389631962657406,3.0330
94.768,1.525866205672757,8.070716157600936,4.391393967266858,3.0550
94.792,1.5410215608372697,8.083274300538925,4.392804351315383,3.0726
94.804,1.5599552119791162,8.099012156038107,4.39456858849921,3.0948
94.82,1.5713125064820326,8.108481380057777,4.395627322001462,3.1081
