t,x,y,z,d_min
86.024,8.986525384963938,9.03037910628254,5.0343100994189065,7.9164
86.044,8.986671484010191,9.030889497523116,5.034228589722825,7.9168
86.056,8.986913922407394,9.031745882904422,5.034097800778462,7.9176
86.08,8.987107349046836,9.03243595098766,5.033997676580935,7.9182
86.092,8.987349248578642,9.033304866457145,5.033878073196216,7.9190
86.108,8.987495066531553,9.033829314300476,5.033809283429897,7.9195
86.124,8.987739299590945,9.03470829786191,5.033699631468797,7.9203
86.144,8.987885446256213,9.03523890682975,5.0336369109991175,7.9208
86.156,8.988126619572007,9.036128487945852,5.0335376424532265,7.9216
86.176,8.988270231143165,9.036665460150374,5.033481300617893,7.9221
86.188,8.988509523814319,9.037563251156737,5.03339281830525,7.9229
86.212,8.988701078602912,9.038283643958472,5.033326721278006,7.9235
86.224,8.988941611000445,9.039187671746403,5.033249717880498,7.9244
86.24,8.989086751957398,9.039731967443862,5.033206499715189,7.9249
86.256,8.989327274864332,9.040640879628024,5.033139482749597,7.9257
86.272,8.989471769780122,9.041187014736941,5.033102195062692,7.9262
86.288,8.9897138882287,9.042098471546382,5.033044694987309,7.9270
86.308,8.989858758826243,9.042646076216267,5.03301287092935,7.9275
86.32,8.990099915271802,9.043561610228236,5.032963975951296,7.9284
86.34,8.990293218901302,9.044296515857843,5.032928317298802,7.9291
86.356,8.990538163609912,9.045218153143876,5.032887762486204,7.9299
86.372,8.990686323032978,9.04577228407974,5.032865479807496,7.9305
86.388,8.990933185017319,9.046697088761686,5.03283149239492,7.9313
86.408,8.991082081366818,9.047252885210476,5.032812858223792,7.9318
86.42,8.99133150891393,9.048179309785542,5.032784569089329,7.9327
86.44,8.99148222114104,9.048735214886047,5.032769163445725,7.9332
86.452,8.991735934337061,9.049661972462884,5.032745995148694,7.9341
86.476,8.99194101099813,9.050403667009107,5.032729605455805,7.9348
86.488,8.992199316246243,9.051332389996796,5.032711782028278,7.9357
86.508,8.992355658034406,9.051890194357043,5.032702495233077,7.9362
86.52,8.992619135723777,9.052820883326106,5.032689317813625,7.9371
86.54,8.992779195706976,9.053380022983161,5.032682814424884,7.9376
86.552,8.993047222121424,9.05431285881861,5.032674322912184,7.9385
86.572,8.99321032937191,9.054873878907744,5.032670642759462,7.9391
86.584,8.993484245645309,9.055809406096056,5.0326668069445315,7.9400
86.604,8.993703375577475,9.056557867272218,5.03266554776669,7.9407
86.62,8.993979647677945,9.057494006896713,5.032665718951399,7.9416
86.636,8.994147103066696,9.058055310344352,5.03266646241351,7.9421
86.652,8.994427833141135,9.058989296069914,5.032668283301282,7.9430
86.664,8.99459646446584,9.059549140512884,5.032669526229103,7.9435
86.684,8.994879198656562,9.060481104219535,5.032671405230292,7.9444
86.696,8.995050324600413,9.06103888329444,5.032672164807078,7.9450
86.716,8.995338358437435,9.061965450615453,5.032672293620377,7.9459
86.74,8.995570863109247,9.062703642999672,5.032670995007877,7.9466
86.752,8.995862342335545,9.063621967249059,5.032667146253973,7.9475
86.768,8.996037075260602,9.064169918334631,5.032663476079622,7.9480
86.784,8.996327226628487,9.065076532461793,5.032654812822132,7.9489
86.8,8.996500839636024,9.065616516524095,5.032647935594509,7.9494
86.816,8.996789486984827,9.066509310520525,5.032633387288188,7.9503
86.836,8.996962953146864,9.067040274813019,5.032622663641811,7.9508
86.848,8.997253293253122,9.067915796320335,5.032601192236962,7.9516
86.864,8.99748618219444,9.068605916361706,5.03258065499348,7.9523
86.884,8.99777870640924,9.069454091458095,5.03255063486007,7.9531
86.904,8.997955659196046,9.069954967817612,5.032530246173005,7.9536
86.916,8.998253039230628,9.070775600455354,5.032492211902867,7.9544
86.932,8.998432325518044,9.071259052057874,5.032466978567148,7.9548
86.948,8.998731338548524,9.072049042237378,5.032420923676465,7.9556
86.968,8.998911657403536,9.072512752612234,5.032390968482674,7.9560
86.98,8.999214981949004,9.073266422530947,5.032337383326112,7.9568
87.0,8.999460347070988,9.073851817097704,5.032291495968277,7.9573
87.016,8.999769957001762,9.074560361789592,5.032230705395452,7.9580
87.036,8.999958149183794,9.07497287118401,5.03219248655296,7.9584
87.048,9.000275829824643,9.075639058106574,5.032126103722463,7.9591
87.068,9.000467858591463,9.076026230616204,5.0320847979588015,7.9595
87.08,9.000787809915295,9.07665009854026,5.032013901841777,7.9601
87.1,9.000981153838723,9.077010525418805,5.031970235835945,7.9605
87.112,9.001307403740201,9.077585881318877,5.0318956415849385,7.9610
87.136,9.001570217723126,9.078022460990459,5.03183439538617,7.9615
87.148,9.001899982643135,9.07853938043133,5.0317559540976955,7.9620
87.168,9.002098661830257,9.07883517500769,5.03170792857562,7.9623
87.18,9.002432237505447,9.079303295494423,5.031626199386822,7.9628
87.196,9.00263398394388,9.079569414146583,5.031576127896626,7.9631
87.212,9.002972714171998,9.079988651141841,5.031491007076687,7.9635
87.232,9.003176454346592,9.080224501381311,5.031438952075185,7.9638
87.244,9.003517453962232,9.080591424715262,5.0313506301449396,7.9642
87.264,9.003789478937955,9.080862163722143,5.03127878066372,7.9645
87.28,9.004127722698003,9.08117076216598,5.031187519190203,7.9648
87.296,9.004330212069837,9.081340027543233,5.031131948379056,7.9650
87.312,9.004666917839407,9.081595953712968,5.031037919966477,7.9653
87.332,9.004868608957445,9.081733714886246,5.030980674632104,7.9655
87.344,9.005201180449182,9.081936518590226,5.030884194508476,7.9657
87.36,9.005397898239657,9.082042823109628,5.030825747134947,7.9659
87.376,9.005721271455283,9.082195254406749,5.030727377433621,7.9661
87.4,9.005976945531282,9.082293380080516,5.030647798354521,7.9662
87.412,9.006293527091064,9.082386774394564,5.0305472047594675,7.9664
87.432,9.006480395248879,9.08242768706325,5.030486381405026,7.9664
87.444,9.006785709894311,9.082470960582441,5.03038441056493,7.9665
87.464,9.006964974156755,9.082481967271086,5.030322891911842,7.9666
87.476,9.007257145430891,9.082474942455425,5.030219774305324,7.9666
87.496,9.00742903671854,9.08245512068233,5.030157573561113,7.9667
87.508,9.007708450191316,9.082395718948627,5.030053604314259,7.9667
87.528,9.007924677463592,9.0823262391923,5.02997046503755,7.9667
87.544,9.008187816365337,9.082212071742378,5.02986692157224,7.9666
87.564,9.008341068435053,9.082129423734463,5.02980519259244,7.9666
87.576,9.008586211910766,9.081967633987611,5.029703236590898,7.9665
87.592,9.008727511285212,9.08185621179298,5.029642667678678,7.9664
87.608,9.008955233469013,9.081646366783835,5.02954288331501,7.9663
87.624,9.009087487216973,9.081506672569551,5.02948378092384,7.9662
87.64,9.009299637112758,9.081251215293387,5.029386717321729,7.9660
87.664,9.009462473274468,9.081027717105469,5.029310595692582,7.9658
87.676,9.009659939288712,9.080723515245877,5.029217929977325,7.9656
87.696,9.009774914659992,9.080527693450293,5.02916396135911,7.9654
87.708,9.00995634894191,9.080179255896894,5.029077227355399,7.9652
87.728,9.010058975340485,9.079957818377551,5.029027271208759,7.9650
87.74,9.010223882071347,9.079569620520333,5.028947891958761,7.9647
87.756,9.010319102085251,9.079325640379578,5.028902754528682,7.9645
87.772,9.010470776155975,9.078898077211624,5.028832113702594,7.9642
87.788,9.01058442370738,9.078537773468957,5.028780076714404,7.9639
87.808,9.010717702029376,9.078066378133,5.028721180310426,7.9635
87.824,9.010793040521955,9.077773424113154,5.028689338997222,7.9633
87.84,9.010911217411044,9.077267899580486,5.028642381409148,7.9628
87.86,9.010977954847915,9.076954298129202,5.028617961360919,7.9626
87.872,9.01108155998342,9.07641575990094,5.028583736597246,7.9622
87.888,9.011140226326074,9.07608400349466,5.028567244649931,7.9619
87.904,9.011229930278082,9.07551723808543,5.028546759572008,7.9614
87.924,9.011294540586725,9.075052140340306,5.028536688859376,7.9610
87.94,9.011366709204722,9.074457379630955,5.028531850810152,7.9606
87.956,9.011404681706436,9.0740937321981,5.028533074588683,7.9603
87.972,9.011460495591864,9.073477194078293,5.028541794618312,7.9597
87.992,9.011489914022867,9.073101557049013,5.028550839506758,7.9594
88.004,9.011532363470126,9.072466063777386,5.028571847277288,7.9589
88.024,9.011555088375797,9.072079252484157,5.028587829083593,7.9586
88.036,9.011587378136872,9.071426631347123,5.028619858913736,7.9581
88.056,9.011607485363072,9.070897184440392,5.028650064916038,7.9576
88.072,9.01162581123548,9.070227091365718,5.028693257458438,7.9571
88.092,9.011632688553064,9.069821134903568,5.028722034520623,7.9567
88.104,9.011637541633672,9.06913868639767,5.028774507875065,7.9562
88.124,9.011637140244776,9.068726252772954,5.028808529757704,7.9558
88.136,9.011630397104287,9.06803453402292,5.028869131379326,7.9553
88.156,9.011621479109111,9.067616362884621,5.0289077669311535,7.9549
88.168,9.011600995969413,9.066913708980415,5.028975818036977,7.9543
88.192,9.011582608540298,9.06634741520759,5.0290333308101705,7.9539
88.204,9.011556820169213,9.06563509051035,5.029108645541283,7.9533
88.224,9.011539047020532,9.065205379703757,5.0291555275481645,7.9529
88.236,9.01150509447152,9.064485798672761,5.0292362484841835,7.9523
88.256,9.01148219558946,9.064051994665522,5.029286115970541,7.9520
88.268,9.011437781773575,9.063324206674672,5.029371429613479,7.9514
88.288,9.011408247505706,9.06288545773995,5.029423841283079,7.9510
88.3,9.011357938623936,9.06215221131025,5.029512982520908,7.9504
88.32,9.011317968467845,9.061562991151513,5.029585618412038,7.9499
88.336,9.01126813226869,9.060822628533014,5.029677801905596,7.9493
88.352,9.011238790445761,9.06037715476667,5.029733760402738,7.9489
88.368,9.011191121361994,9.059633729807981,5.029827919540488,7.9483
88.384,9.011163830748524,9.059187121995585,5.02988491790078,7.9479
88.4,9.011121045094113,9.05844138815495,5.029980759748722,7.9473
88.42,9.01109630018564,9.057993593250195,5.030038805542067,7.9469
88.432,9.01105581031565,9.057247732907403,5.03013638444441,7.9463
88.456,9.01102528692192,9.056651512229955,5.030215180719857,7.9458
88.468,9.010990401014478,9.05590658328223,5.030314670852638,7.9452
88.488,9.010970777524049,9.0554594404992,5.030374890268341,7.9448
88.5,9.010941713291677,9.054714249471921,5.0304760693590005,7.9442
88.52,9.010926779516137,9.054267440891685,5.030537275757664,7.9439
88.532,9.010905386500244,9.053523644027061,5.030640063510186,7.9433
88.548,9.010894467448674,9.053078814994361,5.030702141530934,7.9429
88.564,9.010879354453783,9.052339420191045,5.030806170277981,7.9423
88.584,9.010870788965542,9.051749587185613,5.030889764051524,7.9418
88.6,9.010863124549473,9.051013817086705,5.030994524060803,7.9412
88.62,9.010860510756448,9.050574112326512,5.031057454953437,7.9409
88.632,9.010861048494856,9.049843992925055,5.0311623078505,7.9403
88.652,9.010863946780082,9.049407205440577,5.031225098354064,7.9399
88.664,9.010873427707491,9.048682806750627,5.031329367660252,7.9394
88.68,9.010882030095432,9.048250021494498,5.031391619147942,7.9390
88.696,9.010900500014763,9.047530887116997,5.031494636507444,7.9384
88.716,9.010918707614955,9.046958146214541,5.031576237577014,7.9380
88.732,9.01094439085476,9.046247541064405,5.031677089983848,7.9374
88.752,9.010962072380998,9.045824450527144,5.031736868247541,7.9371
88.764,9.01099654043156,9.04512404259428,5.0318350624014485,7.9366
88.784,9.011020607590492,9.044706341373406,5.03189307534242,7.9362
88.796,9.011064839358234,9.04401371133893,5.031988145837291,7.9357
88.812,9.011093973061028,9.043599711363544,5.032044154274623,7.9354
88.828,9.011147716972614,9.042913454307593,5.032135639427928,7.9348
88.848,9.011195303394887,9.042367713500003,5.032207103232824,7.9344
88.864,9.011261271475346,9.041688761428448,5.032294526735547,7.9339
88.884,9.011305251137843,9.041283234882359,5.032346127922476,7.9336
88.896,9.011385010462673,9.040610894005772,5.032430845512004,7.9330
88.912,9.011436576833821,9.040210233764915,5.032480964298562,7.9327
88.928,9.011527076192682,9.039546763810835,5.03256354503573,7.9322
88.944,9.011584034129848,9.039151111909096,5.0326126487327985,7.9319
88.96,9.011686309303657,9.038495795651507,5.03269385651291,7.9314
88.98,9.011773180987086,9.037976680078541,5.0327583910990805,7.9311
88.996,9.011886174815658,9.037334413238012,5.0328384796384835,7.9306
89.012,9.01195683984846,9.036952217436646,5.03288612438457,7.9303
89.028,9.012080636501993,9.03632036141245,5.032964697941494,7.9298
89.048,9.012157824010849,9.035944313777764,5.033011299747246,7.9295
89.06,9.012290038555273,9.035322835439075,5.033087997994009,7.9291
89.08,9.012372152698495,9.03495324288025,5.033133381192066,7.9288
89.092,9.012513357393225,9.034342757373814,5.033207857910437,7.9284
89.108,9.012629460034153,9.033859186257333,5.033266327555172,7.9280
89.128,9.012777316406254,9.03326129574969,5.033337851172901,7.9276
89.144,9.012868694103274,9.032906567051834,5.033379825259353,7.9273
89.16,9.013027075906708,9.032321546436572,5.033447907311437,7.9269
89.176,9.013124691608466,9.031974353561282,5.033487481259996,7.9267
89.192,9.013288690370462,9.031401917240725,5.033551076607495,7.9263
89.212,9.01338743539449,9.03106226136264,5.033587665140094,7.9260
89.224,9.013554392163334,9.030503965922243,5.033645685676678,7.9256
89.244,9.013690533794115,9.030063311561706,5.033689191997396,7.9253
89.26,9.01386370566634,9.029519447249966,5.033739631690433,7.9249
89.276,9.013968618972225,9.029196689690831,5.033767697449035,7.9247
89.292,9.014145826856167,9.028665437944507,5.033810677144899,7.9243
89.308,9.014253617936754,9.028351256583868,5.033834132595471,7.9241
89.324,9.014435753284893,9.027834938890688,5.033869181938334,7.9237
89.34,9.014546108322058,9.027529499009331,5.033887717665461,7.9235
89.356,9.014732482279344,9.027028006763192,5.033914357352333,7.9232
89.376,9.014884083450562,9.026633997995365,5.033931767146836,7.9229
89.392,9.015076043255052,9.026150161782487,5.03394862602068,7.9225
89.412,9.015192245298888,9.025864441880032,5.0339562213212155,7.9223
89.424,9.015389624055997,9.025395890925136,5.033964799898916,7.9220
89.44,9.015510228200512,9.025119525529423,5.033967547408819,7.9218
89.456,9.015713824136716,9.024666886193229,5.033968378345263,7.9215
89.476,9.015837677036535,9.024399482822343,5.033966780661829,7.9213
89.488,9.01604811596507,9.023960718339438,5.0339610129405346,7.9210
89.512,9.016221937384291,9.023615476824387,5.0339539831561435,7.9208
89.524,9.016443573200236,9.02319185268051,5.033942587506053,7.9205
89.54,9.016579633756916,9.022942249205506,5.033934411610243,7.9203
89.556,9.016810529803635,9.02253329965742,5.033918700348797,7.9200
89.572,9.016951794166307,9.022291925368268,5.033908103502115,7.9199
89.588,9.017195113702524,9.021896402061081,5.033888604830995,7.9196
89.604,9.017344921332736,9.021662719612095,5.033875860808284,7.9195
89.62,9.017598182492105,9.021279083227451,5.033852961353819,7.9192
89.644,9.017807671235134,9.020977802005314,5.033833278126337,7.9190
89.656,9.018076865727448,9.02060730770517,5.0338072558789895,7.9188
89.676,9.01824071842979,9.020388245177646,5.033790863534073,7.9187
89.688,9.018519058769872,9.020027975122746,5.033762098833558,7.9184
89.708,9.018689422171999,9.019814493767619,5.033743891716048,7.9183
89.72,9.018980729722438,9.019464201520465,5.03371170244383,7.9181
89.74,9.019160901408755,9.01925737397308,5.0336911881172295,7.9180
89.752,9.019468313310542,9.018917041579648,5.033655046116444,7.9178
89.776,9.019719339913488,9.018648426969474,5.033624367441159,7.9176
89.788,9.020039716703636,9.018319819263482,5.0335837797161656,7.9174
89.808,9.020235763670712,9.018126598180942,5.033558107473583,7.9173
89.82,9.020569004104255,9.017810384664555,5.033512875575104,7.9172
89.84,9.020773218122578,9.017624320331048,5.033484184850876,7.9171
89.852,9.021120823828698,9.017320311993634,5.0334336143470875,7.9169
89.872,9.021333237339142,9.01714171820611,5.033401568133578,7.9168
89.884,9.021691338609214,9.016850760863612,5.03334536254786,7.9167
89.904,9.021981676609093,9.016623337259574,5.03329787866609,7.9166
89.92,9.022350021362017,9.016344498690604,5.03323544905771,7.9164
89.94,9.022573043884549,9.01618039687432,5.033196398388553,7.9164
89.952,9.02295024388763,9.015913451982245,5.0331287442033865,7.9162
89.968,9.023179574471222,9.015756996511143,5.033086735500952,7.9162
89.984,9.023565101228092,9.015502080356411,5.0330144875835625,7.9161
90.004,9.02379892152111,9.015352222855649,5.032969805478074,7.9160
90.016,9.024193585968954,9.015107448884274,5.032893207693544,7.9159
90.032,9.024512035058455,9.014916103477736,5.032830193510971,7.9158
90.052,9.024914924703685,9.014682033286613,5.032749394138101,7.9157
90.064,9.02516027233562,9.014544298268886,5.032699810227892,7.9157
90.084,9.02557218757107,9.014317568326314,5.032615384496966,7.9156
90.104,9.02582124284004,9.014183406536045,5.032563636299229,7.9155
90.116,9.02624276818612,9.013962992365121,5.032475561460767,7.9155
90.132,9.02649746061667,9.013831869040732,5.032421624003531,7.9154
90.148,9.026923045719755,9.013615527939178,5.032329636515208,7.9154
90.172,9.027266621542298,9.013445104138615,5.0322539830069415,7.9153
90.184,9.02770122744321,9.013234881204717,5.032156538166885,7.9152
90.204,9.027963355727179,9.01310996717225,5.032096508677689,7.9152
90.216,9.028402342119632,9.012903042916909,5.031993848694415,7.9151
90.236,9.02866772806497,9.01277950465577,5.031930735628335,7.9151
90.248,9.02911366989524,9.012576014862296,5.0318231837794665,7.9150
90.268,9.029384409998693,9.01245494083681,5.031757272430447,7.9150
90.28,9.029838452907688,9.012255956814387,5.031645120285279,7.9150
90.304,9.030203087398554,9.012099885782606,5.031553208034612,7.9149
90.316,9.030661039556406,9.011908906936515,5.031435497019399,7.9149
90.336,9.030937932449103,9.011795535847972,5.031363409944391,7.9148
90.348,9.031402722924128,9.011608148235805,5.031240932728685,7.9148
90.364,9.03168169912767,9.011498036623877,5.031166207456192,7.9148
90.38,9.03214824887512,9.011319451304832,5.031039853061217,7.9147
90.4,9.032428828561896,9.011215552325636,5.030963023005485,7.9147
90.412,9.032897908733151,9.011047631596945,5.030833400894898,7.9147
90.432,9.033272601197908,9.010917552783958,5.030728510815861,7.9147
90.448,9.03373654311825,9.010759830023714,5.030596283465025,7.9146
90.468,9.0340136109034,9.010668216301026,5.030516401392783,7.9146
90.48,9.034474352256495,9.010522075487279,5.030382452381225,7.9146
90.496,9.03474954768389,9.010437923193443,5.030301650575836,7.9146
90.512,9.035205512516916,9.010303583565221,5.0301663154396135,7.9146
90.528,9.035476517585368,9.010226305540046,5.030084768508385,7.9146
90.544,9.03592493349654,9.010103814585769,5.029948286951039,7.9146
90.564,9.036281208457625,9.010011097707295,5.029838609736059,7.9146
90.58,9.03672441989212,9.009901337253261,5.029701067765905,7.9146
90.6,9.03698770973357,9.009839189475564,5.029618502371572,7.9146
90.612,9.037420754598084,9.009743917466748,5.0294810571237845,7.9146
90.632,9.037677684885642,9.009691735385932,5.0293987562590345,7.9147
90.644,9.038102248957163,9.009610995406188,5.029261927529461,7.9147
90.664,9.038354545839802,9.009566267863525,5.029180044550315,7.9147
90.676,9.038770257834331,9.009499087445215,5.029044066941864,7.9147
90.696,9.039098337754952,9.009453083369747,5.028935828178143,7.9148
90.712,9.039503054524872,9.009405265583363,5.0288012367414145,7.9148
90.732,9.039743562651752,9.00938118263605,5.028720914678925,7.9149
90.744,9.040139077903426,9.009349550922613,5.028587970971407,7.9149
90.76,9.040373793515537,9.009335488642085,5.028508864626632,7.9150
90.776,9.040761385877582,9.009320101733985,5.028378273244619,7.9150
90.796,9.040990829390603,9.009316136510552,5.028300829787149,7.9151
90.808,9.041368351673494,9.009317185812733,5.028173640366844,7.9152
90.832,9.041666302408752,9.009324965375168,5.028073781061568,7.9152
90.844,9.042034062095711,9.009343861597555,5.02795168877926,7.9153
90.864,9.042251068752956,9.009359586097068,5.027880098226436,7.9154
90.876,9.042606954530722,9.00939238770597,5.0277637664517165,7.9155
90.896,9.042818532874772,9.00941572213207,5.027695933889902,7.9156
90.908,9.04316711301506,9.009461812403178,5.027586584113438,7.9157
90.928,9.043372314298843,9.009493189864479,5.027523372352898,7.9158
90.94,9.043709510779129,9.009550990739994,5.027422262137083,7.9159
90.964,9.043974549851242,9.00960237057453,5.027345298232293,7.9160
90.976,9.044302065612682,9.009671764811173,5.027254233473123,7.9162
90.992,9.04449615066546,9.009715803625532,5.027202356134907,7.9162
91.008,9.044814924324575,9.009793244771492,5.027120429922636,7.9164
91.02,9.045003402644225,9.009842087179297,5.027073944093494,7.9165
91.04,9.045313685125931,9.009926921755511,5.027000914451989,7.9166
91.06,9.045498865292753,9.009979120252497,5.026959830039548,7.9167
91.072,9.045806585750924,9.01006843976338,5.026895997929526,7.9169
91.088,9.046050565243284,9.010141445880834,5.026849171488596,7.9170
91.108,9.046351547934105,9.010233887393817,5.026795911355097,7.9172
91.124,9.046530447736808,9.010290373375142,5.026766627250145,7.9173
91.14,9.04682755045669,9.01038564844274,5.026722024911358,7.9175
91.16,9.04700466297096,9.010442537027888,5.026697702645369,7.9176
91.172,9.047297404890212,9.010536158928458,5.02666101476971,7.9177
91.192,9.047471670735705,9.010592246511486,5.026641244546315,7.9178
91.204,9.047760202649124,9.01068404110496,5.026611984611166,7.9180
91.224,9.047990954752397,9.010756135931754,5.026591881179856,7.9181
91.24,9.048280986391918,9.01084467258551,5.026570755088329,7.9183
91.26,9.048454660243502,9.010895860051297,5.026560253292214,7.9184
91.272,9.048741850447579,9.01097761664405,5.026546393276455,7.9186
91.292,9.048914056990023,9.011023709100147,5.026540207824496,7.9187
91.304,9.049200914797359,9.011095496144831,5.026533289230278,7.9188
91.324,9.04937200922234,9.011136367943564,5.02653109753468,7.9189
91.336,9.049655681134508,9.01120008951785,5.026530523493649,7.9191
91.356,9.049882162695752,9.011246271302914,5.026532815544588,7.9192
91.372,9.050164950438587,9.011297591802906,5.02653920479127,7.9193
91.388,9.050333946171438,9.01132451090787,5.026545048165227,7.9194
91.404,9.05061397383201,9.011363879785481,5.026558438185028,7.9196
91.42,9.050780764638558,9.011384393307123,5.026568765202162,7.9196
91.436,9.051056926299845,9.011412835109333,5.02658998430868,7.9198
91.452,9.051221570526902,9.011425272937359,5.026605208465812,7.9199
91.468,9.051492070184068,9.011438965124974,5.0266349270438715,7.9200
91.492,9.051704727162669,9.0114431304164,5.0266625901367705,7.9201
91.504,9.051965231732185,9.011439302304405,5.026701926263308,7.9202
91.52,9.052119132655116,9.011432053395334,5.026727987916134,7.9202
91.536,9.052370381537376,9.01141195792371,5.026775409205694,7.9203
91.556,9.052518194534601,9.011394788600546,5.026806209091483,7.9204
91.568,9.052759302662833,9.011357046513858,5.026861354404002,7.9204
91.584,9.052900372684448,9.011329520176176,5.026896643498448,7.9205
91.6,9.053127891946648,9.011274831926412,5.026958851207637,7.9205
91.624,9.053302700787164,9.011223348124794,5.027011305655276,7.9206
91.636,9.053512750535958,9.011150478582167,5.027079743468152,7.9206
91.652,9.053634565279197,9.011101589569689,5.027122121371138,7.9206
91.668,9.053829823622621,9.011010788887061,5.0271945388538635,7.9206
91.684,9.053941890282896,9.010951250936044,5.027238888410346,7.9207
91.7,9.054121550435175,9.010844959635367,5.027313992966069,7.9207
91.72,9.05422557741915,9.010776078849911,5.027359601847291,7.9206
91.732,9.054390929523231,9.010652386829664,5.027436171629823,7.9206
91.756,9.054516246851447,9.010544943825414,5.027497700874524,7.9206
91.768,9.05466566034949,9.01039952135843,5.0275747237688355,7.9206
91.788,9.054751291290355,9.010306769420042,5.027620926469799,7.9205
91.8,9.054885592229075,9.01014418008531,5.027697578326895,7.9205
91.816,9.054962603105897,9.010041915073629,5.027743187705664,7.9204
91.832,9.055085924125507,9.009863716668342,5.027818092528899,7.9204
91.852,9.055156233581156,9.00975243399439,5.027862099187153,7.9203
91.864,9.055266310535044,9.009560147979363,5.027933285705476,7.9202
91.884,9.055348609718324,9.009399609832796,5.027987773162731,7.9201
91.9,9.055446110246246,9.009190645710067,5.028051907867443,7.9200
91.916,9.055501803546637,9.009060742667168,5.028087824977245,7.9199
91.932,9.055590084238961,9.008837427833512,5.02814271604314,7.9198
91.948,9.055639583496797,9.008699356620424,5.02817238000994,7.9197
91.964,9.0557141511775,9.008463180327043,5.0282158742882705,7.9195
91.98,9.055754648431847,9.008317975733444,5.028238149380834,7.9194
91.996,9.055815678975671,9.008070786733642,5.028268482032892,7.9193
92.016,9.055857965160708,9.007869078034512,5.028286332277688,7.9191
92.032,9.055903225787791,9.007611870242277,5.0283003216411215,7.9189
92.048,9.055924938749206,9.007455317866022,5.028304187934021,7.9188
92.064,9.055952842849564,9.007191885945812,5.028302852415974,7.9186
92.076,9.05596376795946,9.007032395860927,5.028297345842387,7.9184
92.096,9.055973420243932,9.006764024975713,5.028280345529616,7.9182
92.112,9.055975084795534,9.00660141374439,5.028265579980463,7.9181
92.128,9.055968314517468,9.006328690832357,5.028233675438057,7.9178
92.148,9.055954680975713,9.006109841836144,5.028201698830484,7.9176
92.164,9.055926948946883,9.005837412188875,5.028153881840567,7.9173
92.184,9.055905100230042,9.005674360609866,5.0281211267622465,7.9172
92.196,9.055859565056851,9.00540303527743,5.028060019419162,7.9169
92.212,9.055826448349789,9.005241007033732,5.028019635271601,7.9167
92.228,9.055763123073804,9.00497228901786,5.027946561695461,7.9165
92.244,9.055719801510577,9.004811595912177,5.027899498211036,7.9163
92.26,9.055639856276088,9.004545151262745,5.027816206061358,7.9160
92.28,9.05557094950316,9.004333804691846,5.02774562629735,7.9158
92.296,9.055472374049632,9.004073183704568,5.027653298103332,7.9155
92.312,9.055405667480468,9.003919911964855,5.027595972571997,7.9153
92.328,9.055287276358081,9.00366880044064,5.027497666396615,7.9150
92.348,9.05521276619204,9.00352041546834,5.027437140127951,7.9148
92.36,9.05508077144371,9.003275309112176,5.027334067939239,7.9145
92.38,9.054995167367654,9.003129655847502,5.027271129007768,7.9144
92.392,9.05484364447825,9.002889972669305,5.027164761920242,7.9141
92.416,9.054716800340762,9.002699903174445,5.027078583006835,7.9138
92.428,9.054550992528961,9.002463466833834,5.0269698593387355,7.9135
92.448,9.054447399793624,9.002323008903936,5.026904304496633,7.9133
92.46,9.054269168114658,9.002092251399889,5.026794897092161,7.9130
92.48,9.054157591316992,9.001955925740468,5.026729333901687,7.9129
92.492,9.053964160369024,9.001731312321763,5.0266202687224455,7.9126
92.504,9.053843380391122,9.001597862744488,5.026554963841237,7.9124
92.524,9.053635436258858,9.00137729143955,5.026446406380635,7.9121
92.544,9.05346258517709,9.001202491896647,5.026359898199086,7.9118
92.56,9.053238664945713,9.00098675741914,5.026252314927753,7.9115
92.58,9.053101468492036,9.000858562957642,5.026188128466106,7.9113
92.592,9.05286798883034,9.00064670032517,5.026082011943213,7.9110
92.604,9.052723266176764,9.00052133875624,5.026018926968256,7.9109
92.624,9.052472586756805,9.000315543177543,5.025914788701599,7.9105
92.644,9.052316397371158,9.000193840861499,5.025852939780852,7.9104
92.656,9.052047218279311,8.999993879625766,5.025751078031748,7.9101
92.68,9.051826804648297,8.999836603215767,5.02567089087999,7.9098
92.692,9.051546463396575,8.99964222971734,5.025572308882139,7.9095
92.712,9.051374225713962,8.999526815996738,5.025514086161189,7.9093
92.724,9.051082314207546,8.999337851239492,5.025418651260418,7.9090
92.744,9.050904645321824,8.999226876909875,5.025362343431448,7.9089
92.756,9.050603636087693,8.999045925451082,5.025270120118081,7.9086
92.772,9.05041997534827,8.998939565312915,5.025215730595862,7.9084
92.788,9.050110713614325,8.998765254956751,5.025126477207774,7.9081
92.812,9.049860764504798,8.998628670841347,5.025056257570128,7.9079
92.824,9.04954431905378,8.99846305964613,5.024970004530445,7.9076
92.84,9.049352016135526,8.998366520880731,5.024919128127836,7.9074
92.856,9.049029292494396,8.99820956814553,5.024835954396112,7.9071
92.872,9.048833805062817,8.998117674027021,5.0247871583864905,7.9070
92.888,9.048504425276544,8.997969259927785,5.024707942142885,7.9067
92.908,9.048305479003796,8.99788339454444,5.0246617976142,7.9065
92.92,9.047971338481295,8.9977454944276,5.024587432366889,7.9063
92.944,9.04770257611919,8.997637440871822,5.024530384770773,7.9060
92.956,9.047363509253659,8.997506618892167,5.02446224125078,7.9058
92.976,9.04715695280136,8.99742980697668,5.024423165195419,7.9056
